row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,2024_POS_Anid-p2_1_Run179.mzML Peak area,2024_POS_Anid-EV-alcA_CTRL_1_Run176.mzML Peak area,2024_POS_Anid-EV-alcA_CTRL_2_Run197.mzML Peak area,2024_POS_Anid-p2_1_Run220.mzML Peak area,2024_POS_Anid-p2_1_Run241.mzML Peak area,2024_POS_Anid-EV-alcA_CTRL_3_Run229.mzML Peak area,
3342,475.23278076129566,4.8529143,,,,,,,,,,,38905.18,0,0,176527.06,104529.77,453742.38,
5630,475.3050871902518,7.0144815,,,,,,,,,,,52348.17,154967.0,57723.32,14100.212,56747.65,0,
5373,475.3051661631971,6.6663346,,,,,,,,,,,172046.22,1260926.8,1162364.2,97800.96,228040.38,55750.855,
4927,476.27445824487785,6.2373943,,,,155,114,[M+Na]+,,3,4922;4927;4921,453.28522,212721.42,176502.97,353415.3,247263.0,220785.0,129502.25,
4311,476.27703590301326,5.756493,,,,,,,,,,,1691745.9,160989.11,326176.8,1726549.5,2925458.8,487489.8,
4225,476.2771620626939,5.6783996,,,,318,,,,,,,399391.53,92790.234,45029.504,416249.84,673555.5,136070.88,
5666,476.27983204695795,7.0618277,,,,,,,,,,,11581.922,0,0,63998.75,36127.152,226317.8,
5844,476.33648884189586,7.2639527,,,,323,131,[M+NH4]+,,2,5843;5844,458.30288,10361.22,67106.17,48164.72,0,29992.396,15039.778,
5622,476.33674163710504,6.9574485,,,,,,,,,,,59548.656,152428.78,301845.3,118111.79,229820.02,112781.484,
6244,476.33686765446515,7.6404896,,,,152,144,[M+NH4]+,,2,6241;6244,458.30311,271826.8,1115544.2,712629.8,174552.38,381933.88,268575.62,
4970,477.2170935113146,6.2890377,,,,,,,,,,,996443.2,0,0,91987.56,722811.3,253894.14,
3486,477.24814412312185,4.997107,,,,,,,,,,,88864.8,0,0,191079.08,181068.83,445903.44,
6625,477.2628951053328,7.9835787,,,,,,,,,,,154422.78,17064.23,0,349488.94,238794.4,713903.3,
7132,477.2632753245267,8.711474,,,,,,,,,,,15512.757,0,0,101453.08,168307.0,1321863.2,
4219,477.28045384020055,5.6630664,,,,,,,,,,,90727.836,0,0,95549.46,158292.97,18804.736,
3059,478.1832329765714,4.472933,,,,18,,,,,,,248200.06,0,0,158376.69,240718.1,590724.9,
2958,478.18360737650744,4.354008,,,,60,79,[M+Na]+,,2,2958;2959,455.19428,485128.56,0,0,335570.62,444269.78,1719163.2,
4975,478.2213075131043,6.2850876,,,,,,,,,,,247266.28,0,0,417448.28,406114.53,125930.65,
4836,478.22141832949063,6.2306414,,,,,,,,,,,167491.22,0,0,253881.95,141226.0,41427.223,
4560,478.29259621033697,5.95644,,,,171,101,[M+H]+,,2,4552;4560,477.28528,9701145.0,8396345.0,1.5627317E7,1.0767906E7,1.3741358E7,1.124476E7,
4694,478.2926117739018,6.053762,,,,59,108,[M+H]+,,2,4694;4704,477.2853,2.8070226E7,2.5652286E7,5.272426E7,3.0258132E7,4.107519E7,3.2024178E7,
5530,478.3523630932957,6.8882346,,,,,,,,,,,183304.39,683633.1,611992.2,144412.31,263876.88,200466.64,
4031,479.23320832507676,5.51514,,,,,,,,,,,315475.84,0,0,17448.328,215190.5,73614.8,
4659,479.2348163759884,6.0574,,,,,,,,,,,1103655.8,3908.4092,3869.4038,65841.734,374940.0,134101.56,
4554,479.29594689847187,5.958132,,,,,,,,,,,2520174.5,2172294.2,4081568.0,2784578.5,3555123.5,2892961.0,
5755,479.40912551331706,7.1736546,,,,81,129,[M+H]+,,2,5752;5755,478.40193,276619.34,173106.84,354476.66,254776.89,355047.44,662227.5,
5954,480.1568366054473,7.374082,,,,80,136,[M+NH4]+,,3,5949;5954;5953,462.12304,1215008.8,818176.44,400083.44,1143209.9,1099381.8,633825.56,
2846,480.2015311598538,4.220669,,,,165,76,[M+H]+,,2,2857;2846,479.19424,140358.39,0,0,524779.56,581825.06,2907750.8,
4107,480.23761661387044,5.5620856,,,,,,,,,,,327687.3,4773.1772,0,1079086.8,264906.7,146770.95,
3203,480.24036630330295,4.697136,,,,,,,,,,,29543.191,0,0,147928.55,7028.1006,4028.502,
2698,480.24909066144886,3.9781308,,,,,,,,,,,66130.78,0,0,368637.2,246448.94,240787.55,
4563,480.2983540455102,5.9898887,,,,,,,,,,,414929.2,586134.0,670270.6,488985.03,845148.94,482881.5,
5097,480.3082549150425,6.407742,,,,,,,,,,,2089573.1,9323145.0,1.8390952E7,4074995.5,3715568.0,3724842.2,
4996,480.30827475093093,6.3052907,,,,167,,,,,,,666908.5,3048831.2,4504202.0,1335286.4,1149147.1,1466229.6,
5959,481.15735663303667,7.3749766,,,,80,135,[M+NH4]+,,2,5951;5959,463.12356,496769.5,311211.6,165289.39,446715.06,436313.2,257166.84,
2038,481.2268591682528,2.9962578,,,,11,54,[M+Na]+,,2,2038;2040,458.23758,938354.75,26023.291,45849.05,282792.53,914957.7,339748.56,
2548,481.29064533183356,3.7194963,,,,,,,,,,,348912.34,123739.76,51668.62,241492.66,924241.5,0,
6255,481.29213450397884,7.650081,,,,,,,,,,,216696.94,1324639.6,797071.06,154831.7,677272.6,540284.56,
7201,481.29213668396415,9.035091,,,,,,,,,,,30270.807,99508.38,0,86731.38,132908.17,302557.03,
6057,481.29215234374215,7.5225296,,,,16,137,[M+Na]+,,2,6057;6055,458.30299,228514.45,1043265.6,372600.5,109310.33,154236.6,163933.25,
4431,482.04566519306695,5.847107,,,,293,,,,,,,298349.03,1144955.0,1597302.6,3754301.2,179220.36,667093.06,
3978,482.25326844764044,5.4578233,,,,,,,,,,,33650.047,0,0,315755.7,66837.72,50796.164,
4543,482.25367341300574,5.946043,,,,,,,,,,,33028.895,3461.0178,7973.5986,428891.4,77939.64,367481.4,
3538,482.2537831126699,5.0954127,,,,,,,,,,,4668.9326,0,0,98724.99,0,0,
3598,482.2538046878361,5.1354775,,,,,,,,,,,4668.9326,0,0,138973.27,0,0,
4994,482.3134201112326,6.308989,,,,,,,,,,,9368.257,110437.266,162949.3,36207.48,22765.53,60730.195,
5094,482.31402485672993,6.411411,,,,,,,,,,,16308.236,338446.44,640343.2,80044.64,68539.19,127191.03,
4627,482.32393063069935,6.0014863,,,,111,,,,,,,612548.2,275776.9,1140658.8,372067.5,682081.8,500353.8,
5479,482.32394157253697,6.826039,,,,,,,,,,,1043173.56,555294.1,825527.06,748620.25,1073839.1,746547.5,
5404,482.3240940415113,6.708938,,,,,,,,,,,122822.33,57962.42,124897.7,79145.75,137703.53,70314.79,
4477,482.3241795646134,5.8894596,,,,,,,,,,,66302.76,21942.324,176216.98,35246.355,80030.055,56704.59,
3180,484.2327650586445,4.6226716,,,,,,,,,,,0,0,0,9242.0,11624.284,257685.11,
4972,484.2330017525198,6.2810426,,,,,,,,,,,0,0,0,24785.938,6957.2217,248887.27,
2717,484.2802732865577,3.9949093,,,,107,,,,,,,484041.12,110678.516,80373.3,3617286.2,1199749.5,6874557.5,
5258,485.17134943954466,6.5562434,,,,,,,,,,,4690.86,0,0,25715.469,3648.1108,406253.0,
4595,485.2278634496564,5.9784584,,,,48,,,,,,,152879.53,22645.105,0,1019887.94,417798.84,1791992.5,
3210,485.2282278623063,4.647643,,,,,,,,,,,0,0,0,12669.776,0,139915.53,
5832,485.28953484457384,7.2481503,,,,77,130,[M+H]+,,5,5829;5833;5832;5825;5831,484.28225,6621284.0,7478909.0,4110344.8,5378960.5,5520956.5,6237448.0,
4084,485.3582699001233,5.5405316,,,,,,,,,,,1634875.6,3917460.5,3019585.5,668184.94,1011155.7,52720.023,
2757,486.22297645916865,4.0659685,,,,,,,,,,,69787.43,0,0,734290.25,136664.47,49163.688,
2975,487.2072320168243,4.376535,,,,82,,,,,,,270476.0,8161.6675,12154.89,613929.7,408859.7,881225.44,
6889,487.25888297248395,8.239605,,,,,,,,,,,0,0,0,62592.094,4567.3877,380062.97,
5822,487.2959597356826,7.2481995,,,,,,,,,,,355849.06,415314.25,235446.6,299367.12,317866.3,342369.53,
7005,488.2431195660782,8.371674,,,,,,,,,,,0,0,0,0,26117.209,452524.88,
5493,488.24317998758033,6.8462753,,,,,,,,,,,3536.0486,0,0,62618.57,29375.736,262784.6,
5276,489.21658274920776,6.5705237,,,,,,,,,,,129876.66,0,0,44919.71,123926.22,52094.04,
4364,489.2168174678476,5.792081,,,,,,,,,,,398069.72,0,0,37029.76,192348.94,33708.125,
4246,489.2170762036711,5.683709,,,,,,,,,,,525983.4,0,0,147284.3,422605.0,215550.38,
1372,489.2915860908482,2.473952,,,,114,,,,,,,459543.06,3081.0972,0,168158.22,697950.3,1769555.2,
3634,490.1494920244071,5.178412,,,,,,,,,,,95119.195,0,3356.6309,509010.94,210062.08,4247911.0,
3735,490.21962290343004,5.2443495,,,,,,,,,,,217461.36,114918.08,56749.508,137658.25,220208.89,934164.94,
4093,490.2486350108802,5.5583773,,,,,,,,,,,2175306.2,0,0,413739.25,1180941.9,671814.1,
3790,490.24863595464336,5.3198147,,,,,,,,,,,231539.81,0,0,258884.34,131844.95,164810.16,
3871,490.24872682467304,5.374598,,,,,,,,,,,823616.3,0,0,255762.58,606254.0,71571.17,
6062,490.2583675964531,7.527296,,,,,,,,,,,0,0,0,5392.7695,0,336959.56,
5540,490.25865463967216,6.893548,,,,,,,,,,,0,0,0,18645.443,0,306497.0,
5640,490.25892579760693,7.030243,,,,,,,,,,,0,0,0,0,0,276935.97,
5021,490.25897787662905,6.323663,,,,307,,,,,,,320347.94,0,0,891279.7,615626.75,3406487.2,
4330,491.19606712938537,5.770478,,,,,,,,,,,157289.73,0,0,30284.518,120073.234,3337.9734,
5192,491.2327671015073,6.5565586,,,,6,120,[M+H]+,,3,5192;5252;5268,490.2254,9.264225E7,1235203.5,780857.9,3.19891E7,7.403245E7,4.906566E7,
5821,491.23280202460563,7.234687,,,,,,,,,,,434426.88,0,0,11507.981,156318.48,147671.6,
4961,491.23289241477215,6.2614207,,,,,,,,,,,543953.06,0,0,127960.1,392526.88,111448.83,
3876,491.25281540053123,5.35383,,,,,,,,,,,338985.6,0,0,82501.84,211249.88,20890.672,
5211,492.23663862444,6.529774,,,,,,,,,,,620861.0,438651.6,267390.06,1.1383631E7,542897.9,1.7361748E7,
5134,492.23788278587773,6.4702473,,,,,,,,,,,376628.66,0,0,312723.56,366394.25,200961.05,
3962,492.26220821155147,5.4391747,,,,,,,,,,,570995.2,0,9549.574,190455.39,343133.4,276114.0,
3768,492.26436802794586,5.299175,,,,40,,,,,,,1.4358126E7,89211.8,213377.77,3654339.0,7915231.5,7379791.0,
5018,492.26484251074817,6.3209314,,,,,,,,,,,27906.895,0,0,30776.867,41841.71,132532.39,
5367,492.273002380328,6.666293,,,,260,,,,,,,99646.414,0,0,242167.72,224193.94,2345465.8,
5237,492.27363825037685,6.4963856,,,,,,,,,,,58725.9,0,0,123382.97,84370.945,747328.6,
5498,492.27428489698156,6.8496466,,,,,,,,,,,0,0,0,11766.334,0,184178.2,
5945,492.2743643937068,7.368635,,,,,,,,,,,0,0,0,0,0,139572.44,
5088,492.2744695120085,6.397163,,,,261,,,,,,,163573.12,0,0,758193.56,601255.56,4094856.8,
3918,492.274490713477,5.4036827,,,,,,,,,,,0,0,0,31418.457,44603.285,461709.12,
4863,492.2755207159837,6.2022486,,,,,,,,,,,7292.647,0,0,28487.482,24351.984,302819.47,
4673,492.30803921735014,6.0689654,,,,,,,,,,,130278.86,146507.81,143572.22,95494.15,88337.445,13236.875,
4785,492.30815618762705,6.1356435,,,,,,,,,,,242087.77,249794.47,757500.7,406336.53,439512.78,105989.79,
4150,492.30827839483317,5.584699,,,,,,,,,,,324720.53,73280.35,390822.03,285931.38,589247.1,426772.3,
4028,492.30842086045874,5.5178695,,,,,,,,,,,148678.44,48152.26,58663.49,53333.316,156153.7,99717.84,
4003,493.23313961421735,5.4719386,,,,,,,,,,,35381.227,12110.928,0,261970.58,151676.75,556055.56,
5251,493.23900247407954,6.5572753,,,,6,,,,,,,5903482.5,72297.4,37594.95,1999919.9,4822095.0,3119830.2,
3110,493.24451594334903,4.5354776,,,,,,,,,,,0,308537.38,473391.94,0,0,0,
5138,493.2484261651487,6.4505305,,,,154,118,[M+H]+,,3,5143;5135;5138,492.2411,2.3740666E7,210615.16,118236.09,1.0316065E7,1.8268184E7,1.146882E7,
3770,493.2674349598733,5.2912955,,,,,,,,,,,5071255.0,7700.34,60044.562,1298019.5,2805649.0,2635090.0,
3003,493.2692339414218,4.4030466,,,,,,,,,,,0,0,0,40366.246,11411.424,340162.4,
5238,493.278132247364,6.5515466,,,,,,,,,,,0,26939.037,54792.82,9830.198,5771.452,242479.81,
5363,493.2783362170416,6.663759,,,,,,,,,,,20661.379,4810.9663,18076.734,61891.973,51901.703,789697.9,
5091,493.2786564115042,6.3670807,,,,,,,,,,,52091.645,28785.242,42347.91,212567.19,179477.06,1299535.0,
4009,493.27965819588235,5.456768,,,,,,,,,,,0,90013.34,126780.94,0,0,63465.973,
4495,493.2807390542285,5.906481,,,,205,100,[M+H]+,,2,4495;4500,492.27337,1889960.9,2752119.2,2272181.8,1257463.5,1490277.8,949036.3,
2992,494.22860873968165,4.3934646,,,,,,,,,,,0,0,0,25734.174,43198.707,264068.7,
5245,494.2414121507055,6.559975,,,,,,,,,,,730899.44,0,0,237968.1,578040.3,389817.03,
5141,494.2518075478043,6.4518237,,,,,,,,,,,8392912.0,66126.04,43336.695,3686601.0,6520954.5,4020992.8,
3769,494.2711730534629,5.2786064,,,,40,,,,,,,930987.8,0,5583.3467,283961.3,410713.88,502619.6,
3693,494.27417904451556,5.2140102,,,,32,88,[M+NH4]+,,2,3693;3696,476.24059,611425.3,0,0,494416.0,741219.75,774455.5,
3989,494.27439104723294,5.4681892,,,,269,,,,,,,406420.25,0,0,146253.33,457001.78,277659.53,
3357,494.2745755381122,4.88091,,,,212,82,[M+NH4]+,,2,3354;3357,476.24017,0,0,0,54108.145,32056.771,128565.16,
3479,494.27473090270627,4.9949703,,,,175,85,[M+NH4]+,,2,3480;3479,476.24082,1954713.6,40495.215,120808.21,3596718.8,3477925.8,6503277.0,
4489,494.28515308067927,5.90539,,,,205,,,,,,,554697.9,803720.94,611798.3,359021.0,433349.66,254671.98,
4481,494.32376428176985,5.894983,,,,,,,,,,,540898.06,1418331.2,5675711.5,1082616.9,878914.06,1205764.6,
4365,494.3239330542635,5.7913074,,,,,,,,,,,101764.26,197291.19,739445.0,227325.25,212619.19,283773.38,
5410,494.3627285259607,6.7227063,,,,,,,,,,,1200821.6,328196.16,567420.94,514808.1,1081895.2,107669.16,
5425,495.14345228008597,6.7498217,,,,,,,,,,,0,603826.75,543363.4,0,0,0,
4969,495.22756548227017,6.277463,,,,,,,,,,,686402.6,7420.419,0,112357.1,486241.94,138716.3,
3606,495.2278375382781,5.145089,,,,,,,,,,,174977.8,0,0,8540.04,112929.445,37811.06,
5146,495.25483761621405,6.451124,,,,,,,,,,,1588097.2,0,0,690779.5,1199734.6,739964.3,
3692,495.2780042676363,5.212721,,,,32,,,,,,,166132.6,0,0,54585.45,207842.4,212564.77,
3045,495.28520983239014,4.493011,,,,,,,,,,,48689.094,45768.99,5263.1084,489838.12,232402.4,1876846.5,
3660,495.35787805350316,5.1772704,,,,,,,,,,,218955.64,582796.3,1351523.1,181659.73,267512.6,107196.27,
2972,496.1960337435519,4.373693,,,,,,,,,,,0,0,0,118038.99,87225.21,760003.44,
2614,496.24410805681464,3.8190882,,,,,,,,,,,0,0,0,114603.99,124497.62,751635.4,
3046,496.2883415841238,4.475102,,,,,,,,,,,0,0,0,89756.27,29416.414,555007.8,
4839,496.3395727649325,6.1863933,,,,76,111,[M+H]+,,2,4839;4840,495.33261,2982734.5,895363.44,3999834.0,2595758.2,3391127.2,2084454.6,
4986,496.33962804128447,6.2997384,,,,167,116,[M+H]+,,2,4993;4986,495.33229,2.2981316E7,7888699.5,2.5764538E7,2.01759E7,2.7853918E7,1.9533758E7,
6330,496.42047759486417,7.770035,,,,,,,,,,,100231.0,149995.28,269208.1,199665.86,941927.8,275001.22,
2857,497.2280491962359,4.22732,,,,165,76,[M+NH4]+,,2,2857;2846,479.19424,412127.34,16689.688,38485.777,1709138.1,1772512.8,9198264.0,
2861,497.262389185361,4.228322,,,,,,,,,,,91243.06,0,0,342510.9,160750.56,547161.75,
3185,497.2644804062032,4.644851,,,,,,,,,,,0,0,0,109744.81,38602.812,453730.34,
4987,497.342919589529,6.298823,,,,,,,,,,,6033635.0,2093458.2,6810262.5,5386817.5,7500935.5,5203514.5,
5002,498.2118628453704,6.303367,,,,,,,,,,,8123.3853,10613.001,3591.1138,56280.14,3387.292,150786.36,
3406,498.21192490072156,4.904932,,,,,,,,,,,143113.84,0,0,225452.73,212839.38,522106.88,
4917,498.2824431048384,6.2317944,,,,,,,,,,,474619.3,379964.28,533407.2,569069.7,490781.44,498373.7,
4841,498.34544780553296,6.185366,,,,,,,,,,,130495.08,27968.988,176789.86,110134.09,141038.31,80093.97,
4983,498.3455189998797,6.3006015,,,,,,,,,,,1050225.9,335383.12,1186519.8,918204.5,1289568.2,876789.44,
1003,499.1488403407295,2.2135174,,,,43,,,,,,,1005971.56,0,0,739716.2,842804.3,9721.566,
3494,499.2300795783375,4.998358,,,,,,,,,,,209179.38,0,0,262879.84,287646.78,348383.0,
4371,499.3738329492187,5.79995,,,,,,,,,,,858347.7,2092303.4,1397914.8,334919.94,556047.06,3292.5718,
2759,500.2269163447463,4.0928698,,,,,,,,,,,27151.438,0,0,7730.7983,12368.215,173303.19,
2814,500.22742852582854,4.243715,,,,129,,,,,,,461407.84,19575.979,30218.846,366401.66,489519.47,1343195.8,
2995,500.22749836591385,4.393416,,,,72,,,,,,,294859.53,25377.482,21063.586,265387.06,366098.56,1218269.9,
5475,500.23277799709774,6.818086,,,,,,,,,,,113434.09,0,0,8601.669,93166.8,80501.305,
2300,500.2596620145532,3.3412971,,,,,,,,,,,0,14429.09,22386.738,39864.27,5333.948,461301.25,
4552,500.27455840358766,5.955547,,,,171,101,[M+Na]+,,3,4562;4552;4560,477.28528,249985.06,211328.27,304650.3,239530.61,287051.4,164730.3,
4704,500.27458706486595,6.0589185,,,,59,108,[M+Na]+,,3,4694;4704;4695,477.2853,410011.88,439085.66,518279.06,433656.34,474083.7,339341.44,
4754,500.3692700349989,6.093275,,,,,,,,,,,0,0,0,0,0,413147.53,
6718,500.37324737411154,8.045314,,,,,,,,,,,184502.36,3030.52,18863.994,4982378.0,2163856.0,6870441.0,
3685,500.3790261700762,5.2023015,,,,,,,,,,,203514.8,402207.53,236149.75,120191.945,184277.5,191465.25,
6334,501.3754602664992,7.7748466,,,,,,,,,,,0,0,33376.96,4799.7725,90340.195,11400.223,
5752,501.3911763876121,7.1734867,,,,81,129,[M+Na]+,,4,5752;5755;5756;5757,478.40193,667902.06,425405.7,610245.4,596055.5,825639.56,1177009.0,
4127,502.21991640388615,5.569607,,,,,,,,,,,97183.51,0,0,390694.66,59871.867,0,
5406,502.2487526773076,6.7127466,,,,,,,,,,,430977.06,0,0,87241.17,399164.3,217295.48,
5829,502.3161424838715,7.2464614,,,,77,130,[M+NH4]+,,4,5829;5832;5825;5831,484.28225,1.3460052E7,1.5342252E7,9412900.0,1.2117683E7,1.2402854E7,1.4700777E7,
3851,504.22687471663505,5.3681917,,,,,,,,,,,2223229.8,4130.3965,0,88353.95,1593475.4,165325.3,
5615,504.22723612906503,6.987968,,,,,,,,,,,130758.13,0,0,0,23402.855,8879.206,
4165,504.22759650978054,5.597843,,,,,,,,,,,415045.0,0,0,18975.75,115144.516,7871.927,
4889,504.2279274645324,6.2208586,,,,,,,,,,,1479368.0,0,0,330273.8,770308.4,225080.75,
7059,504.27416974307283,8.51054,,,,,,,,,,,0,0,0,53065.76,61186.35,1041833.75,
5823,504.32242126670354,7.2473164,,,,,,,,,,,803900.6,975542.3,614654.06,745435.8,753715.1,885025.6,
6019,504.36794177677154,7.4583035,,,,,,,,,,,19871.262,688859.0,441741.78,0,20387.754,0,
4459,505.21189373470725,5.8785105,,,,,,,,,,,235744.62,0,0,33444.574,205313.2,27413.928,
4968,505.21191158761087,6.2757645,,,,,,,,,,,323599.9,0,0,96808.38,211407.31,47037.438,
3215,505.211926341023,4.707261,,,,,,,,,,,124930.55,0,0,0,89035.234,0,
3844,505.2315432387256,5.3597803,,,,,,,,,,,737881.44,0,0,9907.115,530656.2,32463.035,
4900,505.23155921892436,6.220956,,,,,,,,,,,507059.94,0,0,106301.11,246645.31,67510.21,
6097,505.26874184553634,7.575658,,,,,,,,,,,10417.595,0,15950.302,56839.66,36180.316,276856.3,
45,505.8354132590577,0.3714479,,,,163,,,,,,,530959.7,638853.3,1386453.6,430650.75,503226.3,127427.805,
3395,506.24150765072307,4.9094334,,,,,,,,,,,340101.62,0,0,88855.88,288215.72,191941.56,
2804,506.2432150362869,4.1646485,,,,,,,,,,,286178.62,0,0,13365.439,68894.17,49780.836,
2929,506.24321580922293,4.2932596,,,,,,,,,,,259713.25,0,0,3971.3662,64768.664,15227.25,
3518,506.2433065603337,5.034928,,,,,,,,,,,523432.5,0,0,67108.125,400322.8,384891.28,
5106,506.24331969661114,6.410278,,,,,,,,,,,4711931.0,0,0,520680.7,1256850.1,162332.7,
5417,506.243352221365,6.733638,,,,,,,,,,,2874945.0,0,0,251120.62,649625.8,149202.81,
4216,506.24341302857204,5.6563444,,,,,,,,,,,1373969.5,0,0,281341.3,661981.4,322871.22,
4362,506.2434944363551,5.790517,,,,,,,,,,,8426119.0,0,16985.648,1102137.8,3579348.8,1197363.4,
3808,506.24354271609496,5.328047,,,,,,,,,,,267838.38,0,0,21231.51,246695.27,395865.44,
4843,506.3239012261959,6.1941276,,,,,,,,,,,620450.75,555830.2,2440512.5,884162.56,1250549.1,215847.33,
4419,506.3239217579453,5.839291,,,,290,,,,,,,525792.06,247091.22,1294341.2,476674.3,897641.06,515952.12,
4289,506.32405274371007,5.738831,,,,176,,,,,,,132162.66,45567.523,214569.03,131716.19,234382.23,185142.73,
5295,506.3242178533538,6.5785866,,,,319,,,,,,,151482.28,21908.945,74350.34,111779.94,182779.25,43209.453,
4751,506.32446850945695,6.091355,,,,262,,,,,,,150928.0,143852.94,229997.66,236564.34,265545.2,78882.47,
4818,506.40479689929265,6.159992,,,,,,,,,,,235374.62,204521.95,283882.6,322538.8,243548.81,119508.22,
4055,507.2273068120433,5.5252175,,,,,,,,,,,106502.94,0,0,21333.068,93355.46,0,
4244,507.22732036736875,5.682309,,,,,,,,,,,1405727.0,0,0,399166.56,1036794.9,446388.4,
5199,507.22743414715285,6.503542,,,,,,,,,,,446119.78,0,0,38835.57,291165.66,29739.787,
4604,507.22755287767296,5.985685,,,,,,,,,,,1732187.6,7029.3047,0,395536.1,1335240.8,349084.06,
4817,507.2276686816352,6.162353,,,,235,110,[M+H]+,,2,4816;4817,506.22022,5350984.5,3503.2915,0,1195904.5,4267774.5,2013753.8,
4360,507.24696823013494,5.7894373,,,,,,,,,,,2923869.2,0,0,383310.7,1218293.6,393876.4,
5825,507.2714597275499,7.2421837,,,,77,130,[M+Na]+,,5,5829;5833;5832;5831;5825,484.28225,1244599.5,1284889.6,652990.75,1083635.1,1555754.8,1421440.6,
4858,507.32692538858015,6.194059,,,,,,,,,,,155655.1,143111.58,668104.4,232507.75,320622.22,50795.754,
4416,507.32725603237964,5.838566,,,,,,,,,,,153037.1,18489.725,356195.97,117778.17,236438.1,90295.51,
6976,507.36532846007486,8.310435,,,,,,,,,,,0,0,0,0,162266.55,8528.446,
5181,508.253400338253,6.457646,,,,,,,,,,,283763.3,244485.47,170582.94,68288.29,74497.56,223476.6,
3661,508.2548819219737,5.1883116,,,,,,,,,,,73099.45,452630.84,235033.5,112610.45,56241.332,282625.1,
4719,508.339820249226,6.073358,,,,135,,,,,,,73119.91,145246.77,385935.1,85936.32,107482.06,97934.664,
4830,508.33986603518747,6.1803284,,,,76,,,,,,,321718.1,575245.94,2595046.8,361638.75,518615.53,399883.12,
5271,508.34002623453813,6.5620055,,,,,,,,,,,4561.253,91609.48,338964.84,54768.348,53644.516,7963.8647,
4930,509.0863742419557,6.2402296,,,,,,,,,,,0,616464.1,434053.03,0,0,0,
4809,509.2339171748549,6.159623,,,,,,,,,,,332989.66,0,0,70821.71,276737.4,121562.88,
5167,509.2423230115743,6.4669657,,,,,,,,,,,329691.0,0,0,60325.58,181313.25,29146.277,
4514,509.24341291749886,5.9250774,,,,200,,,,,,,729129.2,0,0,82787.875,483688.4,280894.3,
4979,509.2434801260171,6.289503,,,,,,,,,,,368925.6,0,0,32802.23,223367.58,107609.31,
4392,509.2643523043092,5.811683,,,,,,,,,,,64707.766,0,0,549750.9,256216.03,106863.65,
3638,509.2757412219307,5.173103,,,,282,86,[M+H]+,,2,3638;3644,508.26827,1482267.0,2235041.2,1959254.6,1067131.5,1213138.1,1196665.0,
4828,509.34323889292017,6.1793456,,,,,,,,,,,75773.97,107921.05,725197.1,90280.76,116539.58,110747.984,
3176,510.1504790124127,4.632163,,,,,,,,,,,0,339873.78,540941.2,0,0,0,
2569,510.2232330997872,3.760432,,,,,,,,,,,125890.07,0,0,806094.8,105678.41,0,
2677,510.22334620641277,3.9340255,,,,,,,,,,,92354.26,0,0,744504.9,67162.38,0,
3547,510.2694761060754,5.072707,,,,,,,,,,,139141.0,0,0,237627.97,58884.22,455501.84,
4500,510.3071051756762,5.910158,,,,205,100,[M+NH4]+,,2,4495;4500,492.27337,965557.1,1335153.5,1043853.25,652478.5,728939.6,426590.03,
4012,510.30725890973264,5.4819326,,,,,,,,,,,0,366641.56,530924.5,9132.641,9595.991,52322.15,
5183,510.35577791391137,6.4893265,,,,,,,,,,,272217.7,25465.271,123938.1,100553.29,322279.22,159443.97,
5314,510.35600351555723,6.6065955,,,,121,,,,,,,2296241.0,895908.5,1539664.5,1147360.5,2633147.5,1537166.9,
6758,510.3577546219718,8.094566,,,,,,,,,,,0,116766.34,0,56644.965,190946.19,41486.477,
4838,510.35814745589323,6.1861305,,,,76,,,,,,,285043.75,499191.84,372739.88,175273.97,226372.23,45381.67,
