row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,POS_TJGIp3_1_Run40.mzML Peak area,POS_TJGIp3_2_Run126.mzML Peak area,POS_TJGI15pt3_EV_alcA-Control_2_Run114.mzML Peak area,POS_TJGIp3_3_Run164.mzML Peak area,POS_TJGI15pt3_EV_alcA-Control_1_Run31.mzML Peak area,POS_TJGI15pt3_EV_alcA-Control_3_Run203.mzML Peak area,
1572,454.33126140771486,6.351742,,,,,,,,,,,465969.78,535224.2,570355.1,367457.97,693962.1,472235.53,
1637,454.3312902479875,6.455564,,,,,,,,,,,1504463.1,608545.8,1924166.4,935061.4,2470628.0,792518.6,
1693,454.3313369952655,6.507101,,,,,,,,,,,1298257.4,1965468.0,1737752.5,2824766.5,1502285.1,2708102.2,
625,455.22468339397915,4.5508947,,,,,,,,,,,120109.1,146839.88,951853.75,143632.58,350607.72,991888.0,
1995,455.3320819434646,6.9310956,,,,110,,,,,,,1095386.9,1803103.0,2484815.0,2027170.0,1991564.9,2533123.8,
1437,455.3320869074839,6.072821,,,,20,,,,,,,155746.5,171357.6,307855.0,302892.2,189631.12,360314.0,
2817,455.3323924021874,7.7177143,,,,164,,,,,,,230498.72,682207.5,656400.9,479696.56,475414.94,840063.9,
1250,455.3326096636717,5.759468,,,,174,,,,,,,125359.52,453949.94,408133.12,670903.75,70143.2,800763.0,
1088,455.33336790741055,5.5626025,,,,,,,,,,,201415.81,98885.234,361128.66,59673.883,646138.5,109049.414,
1352,455.383657144328,5.93873,,,,,,,,,,,185618.45,496309.5,543511.8,617463.2,153611.2,757697.56,
1264,455.3837456116267,5.8628297,,,,,,,,,,,590934.94,318579.6,497996.3,180421.7,551894.25,191209.53,
1048,455.3838360303902,5.4757295,,,,,,,,,,,1579259.4,1268961.0,1235523.8,871748.4,1609537.4,869607.6,
1118,455.3839060349187,5.5806403,,,,68,,,,,,,1921151.2,1672276.8,1809041.1,3570906.0,1789883.6,3451217.5,
3070,455.3877721456708,8.053677,,,,137,,,,,,,186987.44,97714.43,123723.46,247060.75,251636.11,257570.11,
801,456.3064792071193,5.0217924,,,,134,49,[M-H2O+H]+,,1,804,473.30993,177472.06,157451.16,343682.84,169355.77,531196.44,355696.12,
2294,456.3099347765056,7.2846665,,,,211,,,,,,,111850.21,225155.14,445435.38,270238.22,310088.44,477580.44,
2041,456.31031453401323,7.0045094,,,,,,,,,,,318171.3,296425.75,771780.25,380268.72,553571.25,460644.72,
1703,456.3678824394138,6.5525794,,,,22,,,,,,,1038994.9,1039820.94,880683.9,1113986.8,932764.25,1161412.6,
4071,457.184836011006,10.930772,,,,,,,,,,,231945.75,100693.06,1597367.4,1111984.9,1584066.5,1253945.8,
866,457.18515397448544,5.152345,,,,,,,,,,,4423498.5,2266935.5,4147911.2,2916540.8,2487277.5,2311491.2,
148,457.1852769865285,0.62411237,,,,,,,,,,,0,9109.265,0,13867.766,179640.38,6872223.0,
694,457.1852918483764,4.779782,,,,30,,,,,,,8.973579E7,6.1892812E7,7.857506E7,7.0898824E7,6.874272E7,8.710047E7,
548,457.18539167948103,4.132095,,,,51,,,,,,,500523.6,263673.06,488093.88,356757.44,507348.94,1434046.5,
349,457.1855198510954,3.0427122,,,,,,,,,,,0,0,0,0,943753.06,112368.81,
765,457.2192270566175,4.9293194,,,,49,45,[M+Na]+,,4,765;768;760;764,434.22997,1783417.9,1365109.9,2536158.5,1488959.5,1589094.8,2886948.0,
1063,457.2213348906553,5.486691,,,,,,,,,,,198223.4,69109.4,225487.69,94257.05,226465.38,251090.66,
920,457.22139644876444,5.2717385,,,,,,,,,,,540073.75,267267.1,650380.94,329934.62,473028.4,619895.6,
1595,457.2769266548769,6.36377,,,,96,97,[M+Na]+,,2,1595;1594,434.28748,325043.72,471466.0,439462.7,519657.22,298199.84,567116.75,
2135,457.294338272814,7.146603,,,,103,,,,,,,473738.72,446562.28,692588.2,1107137.9,745146.4,760000.94,
2808,457.29441272863346,7.7063355,,,,116,,,,,,,76488.26,256124.66,297703.12,162117.64,400452.7,377517.9,
1926,457.29449448619584,6.8368955,,,,147,,,,,,,903752.3,1380904.1,1272209.2,1514932.9,1357241.4,2516276.2,
2624,457.34930896674945,7.615528,,,,111,141,[M+Na]+,,2,2624;2619,434.36004,125625.695,535328.44,486865.6,487968.94,542019.44,915594.8,
2237,457.3670196272688,7.2075133,,,,31,128,[M+H]+,,3,2237;2238;2233,456.35978,689317.06,451361.94,462638.16,564564.25,725151.2,617374.1,
3971,457.3989556354201,10.308339,,,,,,,,,,,78645.266,28506.459,14835.781,79105.32,60416.203,67930.875,
1507,457.39953843791653,6.152962,,,,,,,,,,,688939.0,578729.5,548623.4,55001.297,532652.06,133636.77,
1215,457.3995524225211,5.7758446,,,,,,,,,,,1.199061E8,6.463892E7,1.0186203E8,3.3194296E7,1.1077823E8,4.221421E7,
1286,457.39957918447953,5.8177247,,,,,,,,,,,9116594.0,1.0234987E8,5.7046132E7,1.2238182E8,1.1967502E7,1.22617544E8,
698,458.18839641019787,4.778977,,,,,,,,,,,2.3125602E7,1.6365106E7,1.9557722E7,1.8627638E7,1.9109366E7,2.4543862E7,
761,458.22263940228964,4.9292827,,,,49,,,,,,,464764.56,315596.34,664959.0,377157.97,408223.56,765595.44,
2008,458.28145403592606,6.9416957,,,,,,,,,,,1834524.9,2312455.2,2606143.0,2345148.5,2099807.2,2729771.0,
2902,458.2814848462165,7.835415,,,,11,,,,,,,45876.438,208874.08,150959.77,211356.2,226137.83,339217.62,
852,458.32239799120134,5.125875,,,,24,55,[M+H]+,,2,853;852,457.31498,683592.1,583053.4,595245.1,654628.56,1580305.4,612062.7,
2858,458.3254725561689,7.777392,,,,151,149,[M+NH4]+,,4,2852;2858;2854;2855,440.29201,65200.805,289259.7,285704.12,312228.34,466598.8,332531.22,
2080,458.32558101197264,7.030641,,,,177,125,[M+NH4]+,,2,2081;2080,440.29199,88622.91,115978.33,138961.17,145315.98,136169.53,189411.17,
1588,458.32586404909017,6.3931746,,,,,,,,,,,176541.47,146883.75,374207.53,84725.625,278695.25,141404.84,
1906,458.3472347155369,6.81254,,,,,,,,,,,590187.6,154391.17,225292.05,144361.28,1074481.4,141150.73,
3332,458.3621710995835,8.310213,,,,120,,,,,,,535068.56,283825.8,518986.44,267952.1,844344.5,430209.97,
658,459.2009728644641,4.6692553,,,,13,,,,,,,1.962392E7,1.2481277E7,2.260247E7,1.4186473E7,1.952491E7,2.6856956E7,
830,459.23684054126073,5.0839906,,,,6,,,,,,,250023.94,77976.414,254228.2,95798.49,155421.64,267256.8,
956,459.2371687492485,5.328404,,,,115,,,,,,,559414.6,105586.25,570026.44,164716.27,499195.97,592436.56,
746,459.2372590908808,4.872286,,,,74,44,[M-H2O+H]+,,2,742;746,476.24041,656178.56,261068.3,411973.97,294883.6,411677.8,431933.06,
2371,459.3098812967284,7.359718,,,,171,132,[M+H]+,,2,2368;2371,458.30259,1104390.5,1932449.6,2899748.8,2499742.0,3426936.8,4412535.5,
1948,459.30999818533587,6.8815093,,,,,,,,,,,601093.06,840747.3,1609752.0,802114.3,737814.9,1679856.5,
1742,459.31024359720806,6.598852,,,,121,,,,,,,899329.7,1033151.3,1384803.2,1031485.06,1070549.2,1595863.2,
533,459.3425681315128,4.096891,,,,,,,,,,,121306.95,85077.28,86824.99,121595.484,95359.17,110763.89,
3010,459.3462496616083,7.9803205,,,,38,,,,,,,542166.1,620253.7,879878.75,1602994.8,1581987.9,2677239.5,
702,460.1922586895358,4.780573,,,,,,,,,,,449719.44,328978.34,321751.94,347608.44,312101.6,380367.66,
2948,460.2967995686479,7.888513,,,,,,,,,,,58580.547,252996.53,135485.33,314593.7,230818.14,538770.8,
673,460.3008625133427,4.7328663,,,,178,,,,,,,424086.6,202087.5,680962.94,406102.16,968964.3,721905.75,
2377,460.31326558148845,7.3613796,,,,,,,,,,,270822.75,513871.9,779848.4,468604.44,957594.6,879882.75,
2452,460.34135918362017,7.4276257,,,,,,,,,,,123197.91,210030.12,226527.67,224225.94,535164.8,370294.84,
2086,460.3778615969727,7.037255,,,,,,,,,,,329752.5,107720.61,160598.72,133986.27,326124.84,169481.45,
884,461.21652439078224,5.211946,,,,,,,,,,,345558.0,190930.88,274509.38,216719.42,339664.66,382547.1,
1797,461.22174262985504,6.674546,,,,47,,,,,,,176506.42,244048.2,327272.78,314221.94,352272.78,436652.6,
489,461.29688943532943,3.7680671,,,,113,35,[M+H]+,,2,488;489,460.28949,1.1604628E7,1.1859534E7,5858436.0,1.4925649E7,1.2615212E7,6507746.0,
2040,461.32563271812177,7.004242,,,,177,118,[M+H]+,,2,2039;2040,460.31802,1433030.5,1738036.5,2438657.2,2092964.9,3016859.0,3072463.5,
1839,461.32596040086065,6.734783,,,,9,,,,,,,389629.8,417021.9,701432.3,468634.38,651486.3,763865.8,
724,462.1879238692499,4.8106327,,,,,,,,,,,90089.21,1262484.2,0,1437120.2,0,0,
2590,463.2809650356993,7.5792418,,,,16,139,[M+Na]+,,2,2590;2598,440.29183,0,136925.48,181955.0,93771.87,168168.27,417820.28,
2854,463.2812542313014,7.7731843,,,,151,149,[M+Na]+,,3,2852;2858;2854,440.29201,806063.7,8138090.5,7196641.0,7306597.5,7347940.5,1.3878444E7,
3862,463.2813192134863,10.056104,,,,,,,,,,,0,37084.17,114826.79,19786.781,101912.7,88990.3,
1904,463.3026031636632,6.814215,,,,86,,,,,,,304700.22,222782.75,283492.03,266505.88,487153.6,367313.28,
3496,463.3180113876976,8.538237,,,,,,,,,,,224558.3,169169.38,332754.4,150321.28,328621.03,258085.84,
3294,464.351862665824,8.264942,,,,50,,,,,,,60901.273,47653.496,50759.848,139009.28,187217.7,145322.97,
3579,464.3518643659577,8.694745,,,,188,,,,,,,851313.25,509297.12,552386.75,502170.94,969622.5,465727.9,
3486,464.43068715563305,8.524369,,,,,,,,,,,206409.0,64955.957,67271.99,49354.688,325039.3,48860.68,
1828,465.29658881963496,6.730519,,,,,,,,,,,85586.7,259697.12,208413.52,401299.47,169189.14,555447.4,
3129,465.29675594510394,8.130118,,,,,,,,,,,50004.21,65239.27,170137.25,421019.72,141809.9,750186.94,
2456,465.2967581210203,7.428494,,,,,,,,,,,28383.756,261232.81,269463.12,344721.3,178935.25,860185.2,
2557,465.296949779841,7.5373893,,,,,,,,,,,6696.5444,316821.03,408095.78,213889.19,363398.34,762643.5,
2087,465.333061458945,7.037255,,,,,,,,,,,185303.27,177036.84,218390.3,260675.25,203680.77,363954.4,
2944,466.36744604547636,7.8842835,,,,200,,,,,,,739888.6,1317247.4,834665.44,1634777.1,1509545.8,1693115.8,
3461,466.3676338695821,8.486725,,,,104,,,,,,,678429.4,355791.06,276239.53,458912.7,505122.72,313134.28,
2261,467.3119289422121,7.258428,,,,,,,,,,,86122.13,88429.58,110029.03,148991.34,95115.89,242645.31,
2323,467.31219969996573,7.324039,,,,18,130,[M+Na]+,,3,2325;2323;2326,444.32326,104368.85,479854.7,582474.0,773176.56,859967.3,2035206.8,
1964,467.3124702555579,6.905254,,,,43,114,[M+Na]+,,2,1966;1964,444.32342,627757.9,966200.1,1429569.5,1469735.8,1236983.6,1897320.5,
2560,467.312484962239,7.543966,,,,87,138,[M+Na]+,,3,2560;2558;2555,444.32346,88543.7,868597.94,950449.0,665273.0,1453167.4,2370713.8,
2937,467.3714886297194,7.885327,,,,,,,,,,,268722.5,581212.4,314311.25,1679900.4,505758.94,1492013.5,
3960,467.3722512715492,10.223922,,,,,,,,,,,277781.62,15299.147,356679.8,39276.754,664388.56,21130.031,
3419,467.37239388525035,8.444598,,,,,,,,,,,910841.9,353863.97,835375.0,93156.586,761224.8,525500.94,
3838,467.37243897538445,9.961873,,,,,,,,,,,586296.6,44263.105,171152.61,56229.74,779442.25,3455.0933,
3225,467.37253208384004,8.17666,,,,119,159,[M-H2O+H]+,,3,3216;3225;3224,484.37585,742110.5,894816.5,1068176.1,840870.5,1198898.6,2216447.8,
3545,467.372556178136,8.626035,,,,36,,,,,,,433709.22,74750.91,199010.86,73008.95,439009.72,82840.67,
3714,467.3725617199962,9.186882,,,,,,,,,,,154872.64,0,41862.617,0,182864.22,0,
1804,467.420360982841,6.6460166,,,,,,,,,,,202993.03,1184236.0,260717.14,1384121.2,179747.25,1450124.2,
1685,467.42039236233524,6.5736065,,,,,,,,,,,1595972.2,421349.9,1120432.6,127861.09,1271260.5,268342.84,
3681,468.3467771418489,8.976161,,,,,,,,,,,174513.75,197747.45,230773.73,197681.61,480277.0,222391.72,
3520,468.3468844623622,8.546689,,,,,,,,,,,254514.7,103408.484,304001.12,226113.58,783325.1,338132.56,
1504,468.35793354684006,6.242122,,,,,,,,,,,234883.22,105070.91,439444.72,281363.1,461632.16,822504.1,
2502,468.3887686883105,7.4567556,,,,,,,,,,,0,0,0,0,1253932.2,0,
2074,468.3889943154436,7.021643,,,,177,124,[M+NH4]+,,2,2069;2074,450.35512,669371.4,618480.8,641110.0,540689.56,1040212.56,551322.1,
1834,468.3890721672911,6.7321954,,,,9,110,[M+NH4]+,,2,1838;1834,450.35523,4202632.5,1470207.8,1720477.8,1650606.9,6270909.5,1581593.6,
685,469.1826320440864,4.775764,,,,30,42,[M+Na]+,,3,689;685;687,446.1935,323221.2,172272.64,338362.66,215547.52,262514.5,281047.8,
717,469.3627937513593,4.8081346,,,,30,,,,,,,1295211.4,495876.53,1162099.5,510741.66,1257591.4,1081167.2,
2664,470.3623099822949,7.6316237,,,,,,,,,,,328746.12,1117450.8,289560.78,1042565.06,200382.5,386710.94,
3348,470.4561816187514,8.358597,,,,,,,,,,,0,196664.75,6098165.0,368710.1,0,797473.9,
2982,470.45618801713636,7.9799914,,,,,,,,,,,959693.1,0,393053.3,0,1755535.9,0,
3402,470.4563311074614,8.40354,,,,,,,,,,,0,476469.97,2943416.2,1092438.2,0,2449998.5,
3684,470.45634666468146,8.947847,,,,,,,,,,,0,8347.086,0,601441.9,0,951603.5,
3538,470.45643065876243,8.558498,,,,,,,,,,,0,2774546.5,46888.676,314281.94,0,472518.28,
3734,470.45650688732263,9.24897,,,,,,,,,,,0,0,0,1726001.8,0,5792203.5,
887,471.2713541084648,5.211844,,,,,,,,,,,232797.8,191265.47,350392.44,272331.7,263540.28,376138.12,
713,471.3786369768848,4.7948,,,,30,,,,,,,3361548.5,2205660.0,2907017.2,2493237.0,2306308.0,3403902.8,
653,471.37873838180855,4.6968913,,,,,,,,,,,1108966.8,378865.56,1160309.4,473641.75,1299212.9,775113.9,
788,471.3788014457796,4.939278,,,,,,,,,,,263994.4,54313.344,257656.89,225233.81,278910.12,278860.06,
868,471.3788146369903,5.1411786,,,,,,,,,,,297597.62,157566.6,198850.23,156720.52,308800.97,92362.97,
618,471.3789292877255,4.495239,,,,,,,,,,,632843.06,506231.38,207633.64,886184.44,224838.02,944810.44,
589,471.37887614903076,4.456187,,,,,,,,,,,623300.6,261714.39,744250.5,487819.75,744651.44,314574.06,
564,471.37892492445707,4.367047,,,,,,,,,,,99567.07,67301.26,65460.664,29239.969,129000.91,86470.06,
1444,471.41518372982347,6.0355105,,,,212,,,,,,,389340.5,1647132.2,315651.56,2042120.4,35108.734,2009880.9,
1343,471.4152520273553,5.976256,,,,8,,,,,,,2208012.2,847996.0,1584841.8,413441.66,1829850.5,571943.25,
1011,472.33765394457004,5.395943,,,,4,68,[M+H]+,,3,1012;1011;1019,471.33033,7570303.0,7117346.5,1.2126907E7,8470633.0,1.7915782E7,1.2961462E7,
3280,472.3413195592764,8.253854,,,,50,,,,,,,55555.902,106846.35,148410.61,177154.16,109918.47,256802.97,
1396,472.39928853362034,6.02104,,,,,,,,,,,428307.4,119014.74,792333.0,124383.38,222462.22,364102.03,
2438,472.43541530817515,7.408762,,,,,,,,,,,11179.914,542357.8,1708609.8,296510.8,3494.2205,729890.1,
2244,472.43545008052035,7.245607,,,,,,,,,,,1288912.4,36882.09,397336.97,0,1484817.1,0,
2780,472.4354811836135,7.6873403,,,,,,,,,,,0,111999.62,0,812627.7,0,3288944.8,
703,473.2142741505247,4.784672,,,,30,43,[M+Na]+,,2,700;703,450.22473,1055953.9,667249.06,1024209.25,780854.2,949082.0,1071755.2,
3358,473.3173721252797,8.350526,,,,,,,,,,,452039.47,158382.39,260775.31,211277.47,370028.62,223213.11,
2922,473.3256852094656,7.8655415,,,,143,154,[M+H]+,,2,2922;2921,472.31838,55112.043,603634.5,139989.11,670912.75,836658.75,860174.5,
2446,473.34428827740686,7.3799133,,,,,,,,,,,0,0,3333.4956,0,1077006.0,16254.098,
2069,473.3442894879104,7.0200095,,,,177,124,[M+Na]+,,2,2069;2074,450.35512,206322.12,694096.5,425448.3,681588.8,311763.6,785394.4,
1838,473.34442088727815,6.733917,,,,9,110,[M+Na]+,,2,1838;1834,450.35523,1103484.5,1011444.5,1114082.2,1526306.5,1366053.2,1824446.4,
2018,473.37355279171203,6.9733386,,,,177,,,,,,,422473.8,547942.9,860276.2,657106.6,526457.6,975258.3,
1010,473.39417227300686,5.4111037,,,,,,,,,,,500822.47,400904.75,557396.5,181840.62,486985.56,900646.06,
1181,473.39425044895273,5.6875615,,,,,,,,,,,414247.6,266664.3,384688.34,408548.56,379390.0,523291.84,
1100,473.3944418619902,5.5524616,,,,,,,,,,,241910.33,156252.36,242294.9,766013.7,242521.97,338209.62,
628,473.39456736140727,4.6201696,,,,,,,,,,,1272846.0,856129.0,1176680.0,989473.7,955355.25,1241505.4,
904,473.39455492621977,5.2273693,,,,133,,,,,,,265508.0,251895.98,266486.4,271563.66,266115.12,271146.7,
684,473.39459857815996,4.776635,,,,30,,,,,,,762093.7,930966.8,659039.1,910028.1,475494.28,1022851.56,
856,473.3946061903205,5.127357,,,,,,,,,,,371329.12,270253.4,349772.12,299118.06,397869.94,148683.3,
824,473.3946321991316,5.0366993,,,,,,,,,,,361936.9,234131.16,278862.72,152523.97,396428.12,70476.625,
787,473.39463473579826,4.994363,,,,,,,,,,,299046.47,209730.45,308684.62,335064.8,281004.56,255350.05,
3012,474.2763331135022,7.9811625,,,,,,,,,,,96129.305,234112.19,310689.22,458778.03,313423.25,686949.3,
803,474.3175095501909,5.0235085,,,,134,49,[M+H]+,,1,804,473.30993,234971.56,189276.4,400202.84,204783.12,598659.44,412656.06,
877,474.34189603607547,5.1891603,,,,,,,,,,,166603.38,102379.15,277234.06,236443.44,13886.105,309021.7,
831,474.34195046156856,5.140555,,,,,,,,,,,186076.52,72287.266,213302.03,0,294549.28,56652.12,
2233,474.3936168915358,7.2066803,,,,31,128,[M+NH4]+,,4,2237;2238;2236;2233,456.35978,681281.75,331823.7,349433.06,460382.0,775524.75,447962.12,
2684,475.3276784378619,7.6579943,,,,,,,,,,,0,121521.97,339637.75,182239.77,491838.28,978701.44,
3738,476.33424631798647,9.265644,,,,124,,,,,,,77098.305,20988.506,134136.42,27688.459,102210.18,35271.094,
1706,476.33659076754816,6.559423,,,,,,,,,,,676711.44,221651.3,166524.42,203953.78,730856.44,146828.72,
2848,476.37278075261446,7.770794,,,,151,148,[M+NH4]+,,2,2848;2847,458.33873,255487.28,818352.0,856975.75,628889.9,2533891.8,1081709.0,
1350,478.2251456935383,5.932834,,,,,,,,,,,134125.81,146150.25,184915.47,157659.33,318060.3,226381.78,
1322,478.29233731518434,5.8947887,,,,41,,,,,,,4997730.5,4993948.0,6200924.5,5695346.5,6339052.5,6719669.5,
1389,478.2924877348969,5.9958024,,,,231,,,,,,,1.1992998E7,1.3137879E7,1.360357E7,1.4244681E7,1.4804906E7,1.6116932E7,
1345,479.23241291692483,5.9310555,,,,144,86,[M-2H2O+K]+,,2,1345;1340,476.29008,1488968.6,1222125.6,1753542.4,1438915.4,1878730.8,1850896.1,
1289,479.23242035546144,5.868103,,,,,,,,,,,831310.94,430438.88,753179.94,486535.47,789100.56,848004.0,
2852,479.25531028410256,7.7723327,,,,151,149,[M+K]+,,4,2852;2858;2854;2855,440.29201,59474.168,454016.3,505311.72,423062.97,471837.56,797465.5,
2804,479.2758197372153,7.7063026,,,,,,,,,,,17942.273,291865.84,351027.06,182134.1,282613.3,694489.7,
2147,479.2762517382159,7.1318207,,,,,,,,,,,132388.97,254623.31,504425.2,512959.88,333435.53,833479.4,
1321,479.29563228893994,5.895617,,,,,,,,,,,1306487.9,1332818.2,1611068.8,1521840.2,1727503.8,1883831.0,
2238,479.348979414526,7.2075133,,,,31,128,[M+Na]+,,4,2237;2238;2236;2233,456.35978,432436.66,587212.8,598398.0,1019547.4,588328.1,1231965.4,
853,480.30405844547585,5.125875,,,,24,55,[M+Na]+,,2,853;852,457.31498,333121.78,398902.78,483499.4,463660.34,723867.7,415163.84,
1541,480.3079058063806,6.2475095,,,,,,,,,,,450353.2,476869.84,459685.2,466917.44,466463.9,511947.66,
1593,480.30819647260677,6.361248,,,,96,,,,,,,1068583.8,1168277.8,1192887.8,1342020.5,1315871.0,1423943.4,
1747,480.34693580248216,6.6189885,,,,,,,,,,,143110.4,151704.62,443045.94,175551.47,209798.1,410344.4,
1655,480.34711466589016,6.480498,,,,,,,,,,,141756.7,115987.07,279115.88,131055.98,164260.17,268941.44,
1688,481.2917414892661,6.53217,,,,22,,,,,,,203683.77,284683.62,396342.03,297201.34,342538.88,467753.78,
2368,481.2917896887839,7.3580837,,,,171,132,[M+Na]+,,2,2371;2368,458.30259,975808.75,4438747.0,7179639.5,8201169.5,6295478.5,1.9302228E7,
3666,481.2919397253354,8.924753,,,,184,,,,,,,344445.16,461496.84,911910.75,509945.84,410207.75,519598.72,
3016,481.3281811025385,7.9828415,,,,,,,,,,,27039.586,90085.86,100520.09,466590.72,162336.38,856206.06,
2846,481.32825915578337,7.7723923,,,,,,,,,,,4020.6382,232450.7,241690.19,273201.6,339785.7,548849.44,
678,482.28309874826556,4.7601633,,,,129,,,,,,,508335.28,342172.34,776863.2,414991.28,1116179.0,785469.56,
1916,482.32271704884147,6.824261,,,,61,,,,,,,262244.03,286397.12,319296.2,333003.34,320917.5,366606.47,
1422,482.32364098714044,6.0610504,,,,20,,,,,,,377072.78,387355.0,506881.34,453936.4,488315.47,588272.06,
3697,482.36236199810054,9.082383,,,,,,,,,,,457504.56,231026.27,268153.1,170885.89,647646.0,100931.73,
1774,482.3834253611746,6.6441035,,,,,,,,,,,298802.88,267125.0,263328.25,273697.34,383944.8,345179.38,
2143,482.40439951315693,7.1451077,,,,,,,,,,,428081.94,333240.34,372980.1,222583.17,1571734.9,205108.89,
488,483.27858389286115,3.7671375,,,,113,35,[M+Na]+,,2,489;488,460.28949,717225.7,569580.1,299934.6,703439.94,860321.44,241651.11,
1842,483.3062743017802,6.735569,,,,9,,,,,,,79831.54,155522.8,224579.66,205995.72,154806.45,373763.72,
2039,483.30689224941415,7.0025697,,,,177,118,[M+Na]+,,2,2039;2040,460.31802,160032.4,335797.84,761474.25,780474.3,590798.75,1214593.5,
1982,483.307066835503,6.9500356,,,,110,,,,,,,124771.95,266738.94,126435.586,194292.45,52111.625,315594.8,
2886,483.36724186011423,7.8094025,,,,23,151,[M-H2O+H]+,,2,2886;2881,500.3706,377917.22,823314.7,1817154.0,749098.06,1822146.9,1864103.6,
1986,483.36736114815716,6.9326797,,,,,,,,,,,0,608327.56,0,337400.97,0,103754.83,
1402,483.4151054733333,5.9741464,,,,,,,,,,,210791.48,724334.75,261234.5,881371.75,17859.662,443398.53,
1317,483.4151088430463,5.928522,,,,,,,,,,,844666.3,443536.94,653686.3,230586.89,699889.1,123598.73,
3124,485.27859427699633,8.123312,,,,,,,,,,,69494.14,76300.766,221577.97,340489.8,113619.47,593508.2,
1529,485.430836332057,6.2636647,,,,,,,,,,,3197029.0,1163799.8,2609790.2,495137.9,3226582.5,747142.25,
1602,485.43105387096176,6.3538284,,,,,,,,,,,7082.6035,2388474.5,247868.75,2876855.5,30361.28,3229210.5,
2860,486.3571553536755,7.775678,,,,,,,,,,,32199.611,306846.4,284238.72,349690.0,232064.73,485366.22,
1881,487.3530715995139,6.7848516,,,,75,,,,,,,247134.19,333814.53,516854.03,328216.44,486250.34,709553.7,
607,487.3737786617533,4.5328927,,,,,,,,,,,588261.44,486394.7,536284.4,583049.1,609895.8,686612.3,
961,488.3324948279371,5.34335,,,,26,,,,,,,204553.86,172779.08,371966.94,185302.72,501496.84,391149.16,
572,489.38957351937546,4.336482,,,,,,,,,,,195620.44,138612.06,246626.5,200105.84,238741.31,282146.78,
556,489.38968130031503,4.184423,,,,,,,,,,,807079.3,561778.0,832687.2,706823.3,1005502.5,901181.4,
1630,491.2326886003377,6.420328,,,,91,100,[M+H]+,,2,1629;1630,490.22532,1.1664131E7,1.2715643E7,1.3254278E7,1.6558635E7,2.0564892E7,1.5800049E7,
1015,491.31111765966745,5.3983746,,,,4,,,,,,,122314.32,155295.64,459279.44,206124.72,353183.44,599035.25,
3002,491.3724422501163,7.976173,,,,38,156,[M-H2O+H]+,,2,3007;3003,508.37581,330566.2,365753.78,289002.34,701107.9,636218.44,629452.2,
1226,493.2802522742795,5.756884,,,,107,,,,,,,700948.44,742373.4,1043172.06,740470.56,1040770.56,991485.44,
953,494.2737355046788,5.327559,,,,,,,,,,,344719.75,28486.39,256541.06,40524.703,314204.38,184492.1,
