"MetaboAnalyst_ID","X2024_POS_Anid.EV.alcA_CTRL_1_Run176.mzML","X2024_POS_Anid.EV.alcA_CTRL_2_Run197.mzML","X2024_POS_Anid.EV.alcA_CTRL_3_Run229.mzML","X2024_POS_Anid.TJGIp4_1_Run182.mzML","X2024_POS_Anid.TJGIp4_1_Run211.mzML","X2024_POS_Anid.TJGIp4_1_Run232.mzML","shared_name"
"5112/620.3439mz/6.27min",2.50463651243435,2.41221133287805,2.99714148216647,2.64088618022744,1.99484214936407,0.976663599476715,"5112"
"5114/697.4844mz/6.34min",1.16600124726337,1.21726004805594,1.88723769038124,1.42670706071252,1.34422875350423,0.399723364036634,"5114"
"5118/402.3577mz/6.37min",1.45631198544356,1.31764064691994,1.8027769720704,2.27671066053539,2.52184091934034,0.552467100128765,"5118"
"5119/314.2689mz/6.36min",2.03467967424698,1.81413439349874,1.64499112875562,0.916870321515388,0.7728317838356,1.47104972089859,"5119"
"5122/655.4745mz/6.36min",1.65734894570204,1.56421236773719,1.46320082482917,0.698606457848139,0.681377726199205,0.649554403619914,"5122"
"5123/522.3552mz/6.36min",2.92647809971163,3.27447834947296,2.93212499647977,2.68261880558048,2.87810075392879,2.37861531833512,"5123"
"5125/372.3471mz/6.39min",1.9324311630417,1.84538432603119,1.7432666835018,2.84471060639478,2.83167304914684,0.846456110542607,"5125"
"5126/523.3586mz/6.36min",2.40063388086785,2.74165995169096,2.39610213104354,2.15150564747653,2.35038015756858,1.84521234775503,"5126"
"5127/627.4412mz/6.38min",1.86978617631289,2.01559667987593,2.14382339124142,1.17039947184674,1.15317071552499,1.12134734189077,"5127"
"5129/626.4387mz/6.38min",2.67488210675886,2.83287380449158,3.15701045642,1.97549536633344,1.95826660691892,1.9264432268849,"5129"
"5132/662.3887mz/6.37min",2.07397657821203,2.09436586457635,2.1269351563755,1.36234047756509,1.34511171938273,1.31328834189838,"5132"
"5137/576.3177mz/6.38min",1.87604888524813,1.80318000374001,1.80412862025328,1.6205560837688,1.58808963877544,0.217962580082445,"5137"
"5138/408.2987mz/6.38min",1.44847565974538,1.0602658952542,2.07670199747516,1.93517433115581,1.5607030556186,0.295093805507845,"5138"
"5141/423.3578mz/6.41min",1.63885659807398,1.51987585172332,0.539760700125002,1.1731053517489,1.75903349143953,0.42508435810061,"5141"
"5143/727.4963mz/6.39min",1.04246365502487,0.88738714696023,1.87483230976693,1.33378235418771,1.46213250243826,0.122217610946738,"5143"
"5147/624.4328mz/6.38min",3.78820127075677,3.94123838184549,4.26144490706916,0.112733901241189,0.60520447311691,1.32425633173686,"5147"
"5148/641.4596mz/6.39min",2.95920286851943,3.17904486566179,3.41723956114747,-0.292926803668683,-0.31015288551988,0.356960256003079,"5148"
"5153/447.0991mz/6.41min",0.968815952285921,0.846287940410915,0.930683705672665,1.98085822730632,2.11597713079464,1.25730228749111,"5153"
"5154/424.2118mz/6.4min",1.03310958756284,1.04984488942262,3.04309301983301,2.06210893751479,1.71443402629158,0.983640729368301,"5154"
"5156/492.2744mz/6.4min",0.797578250031127,0.814313541394637,2.89570619249682,1.9053004519949,1.47890255339044,0.748109428041608,"5156"
"5158/358.3679mz/6.37min",1.29475959133176,1.44920046715397,0.914210248484145,1.26439798194731,1.73537134163936,1.84717004662744,"5158"
"5161/1115.6992mz/6.4min",1.31443960373728,1.33117490948945,2.07861754175522,1.31402286678137,1.29679410892546,1.26497073211663,"5161"
"5163/524.298mz/6.43min",1.58340255964859,1.82484446503594,1.741424936897,1.57130564919543,1.63584565212959,0.823283689012241,"5163"
"5164/482.3136mz/6.41min",1.74774947378115,2.04140763072008,1.38792397208045,1.20598739072221,1.55025238790369,0.457966235424117,"5164"
"5165/1103.734mz/6.4min",1.4794773012927,1.87104162790198,1.7189673909076,0.780090782405045,0.762862042044426,0.731038701438235,"5165"
"5166/741.5139mz/6.41min",2.07136915140561,1.3891344677055,2.77467506374814,2.18386386490585,2.35254120382241,1.3229302888035,"5166"
"5167/506.2432mz/6.41min",0.729695820824087,0.74643110636871,1.49387349447785,1.91710511016071,1.53389563795329,0.680227018905772,"5167"
"5168/480.3082mz/6.41min",3.18782195955204,3.4995990389407,2.85457535264984,2.84506101668885,3.04673647267065,1.6229976183016,"5168"
"5169/643.3597mz/6.42min",1.3359079763607,1.08953210306401,1.64612499243127,0.819001089142459,1.37338385590778,0.58255940007407,"5169"
"5175/406.2011mz/6.41min",0.764009814445754,0.780745103158537,2.49154275063152,1.67280009249418,1.44533408361887,0.714541001599444,"5175"
"5182/440.4096mz/6.42min",1.87267794028344,1.98169121005889,1.66397032257689,1.73853174513608,1.92432642189012,1.80326904494841,"5182"
"5187/590.3334mz/6.44min",1.93737456928286,1.77339777854189,1.93961523917434,1.79888952939699,1.91647461320009,0.839574494210114,"5187"
"5188/277.2162mz/6.45min",1.3650908077305,1.50208453406935,1.84235829144266,1.25619772865306,0.884775739926384,1.69171459626679,"5188"
"5191/295.2267mz/6.44min",1.77790898889154,1.89522389388103,2.61412941403858,1.85707549691435,1.2659803357214,2.31404449663726,"5191"
"5196/515.2304mz/6.45min",0.734110823329982,0.750846109310841,1.72299990007366,1.65324626782335,1.41543505726972,0.68464201990695,"5196"
"5197/392.331mz/6.47min",1.85146078459168,1.7220927176654,1.90871951158681,1.23820297568959,1.43390259958974,1.08522048629746,"5197"
"5198/493.2484mz/6.45min",1.54174915609873,1.30774490786258,3.34298621036288,3.09937742036532,2.72038205250323,0.820619609077774,"5198"
"5199/409.2007mz/6.44min",0.698251744767804,0.345141802133095,2.15645717680352,1.5517168945932,1.48167961919814,-0.0134045759229035,"5199"
"5208/494.252mz/6.45min",1.03863210674964,0.871850767398072,2.88780076917124,2.65502514304568,2.28104813847976,-0.152497440729951,"5208"
"5209/495.2549mz/6.45min",0.841952483831557,0.85868777812559,2.15267824157019,1.90926413223357,1.52327682498557,0.79248365173372,"5209"
"5220/435.2504mz/6.5min",1.63174014638397,1.76349780323997,2.00275229615234,1.66678893888021,1.73908973203147,0.741484263232822,"5220"
"5222/746.2403mz/6.47min",1.79493596853907,1.85934438547426,1.67629763493647,1.58441691097095,1.63583095302265,1.20421365055058,"5222"
"5224/452.2771mz/6.5min",1.55102409078793,1.59129929599609,1.89895354075798,1.49592358461467,1.69590749820256,-0.124707283263461,"5224"
"5225/522.3552mz/6.47min",3.56177725556575,4.03457293364091,3.46830770294678,3.36040518237007,3.467215067135,2.44742603244687,"5225"
"5226/544.337mz/6.47min",1.99126225774269,2.30750463638851,1.66055886018501,1.70652433623919,1.96360521354736,0.625584824967067,"5226"
"5229/525.3634mz/6.47min",1.40682947118981,1.87460730570324,1.27546818612861,1.16426376790026,1.27227520862416,0.416242822058248,"5229"
"5231/1043.7028mz/6.47min",1.55451751760734,2.58322431601722,1.08609202416813,1.10463796802956,1.3705331141266,0.272447533595695,"5231"
"5237/491.2327mz/6.52min",2.2449458035477,2.04345009956642,2.03440277990035,1.79112783944479,1.47398856920811,1.78352615253238,"5237"
"5239/576.3176mz/6.48min",2.88289491612822,2.80831715421856,2.92971402159832,2.55655708821596,2.49541922069185,1.08750252287993,"5239"
"5240/508.2551mz/6.48min",1.60651257967962,1.46693043305806,1.63269953359965,1.24966214509996,0.879266750965372,0.148477467255693,"5240"
"5241/510.3564mz/6.51min",0.624208298082762,1.32819968064009,1.48607558201329,1.26937977160895,1.26853634372777,1.52912835430349,"5241"
"5245/614.3521mz/6.49min",1.86696969701453,1.88246582335105,1.5636752445335,1.56434701744398,1.77888983569438,0.750028670458352,"5245"
"5253/613.3492mz/6.49min",2.28398891648461,2.33781867477689,2.02490198980213,1.95136977987815,2.17882157575173,1.20334766779316,"5253"
"5261/545.3663mz/6.52min",2.52121982856733,2.38625858974165,1.50497394212688,1.86857325299897,2.0025945588239,1.25108989751401,"5261"
"5266/438.2272mz/6.51min",-0.0736283359868608,-0.755601676115921,2.68676696288935,2.13732379868913,1.95546976093,-0.821708609162341,"5266"
"5268/295.2267mz/6.49min",2.11737875599494,2.42258847051233,2.88301465610358,1.8303340200156,1.42571594449963,2.10209921748829,"5268"
"5269/544.363mz/6.52min",2.97712397115874,2.91331130884146,2.08135618668132,2.32167987939981,2.46753757067807,1.7218651825222,"5269"
"5274/648.3756mz/6.52min",2.03542108057939,2.03505213061938,2.29248553390455,1.82271814201173,1.78463348757269,0.249749863639385,"5274"
"5275/277.2162mz/6.52min",1.85790746752796,2.08859540438774,2.22129655739196,1.37978898576544,0.895992504345783,1.67447675743274,"5275"
"5276/417.2399mz/6.54min",1.10067606539062,2.38368223617716,1.61037563708537,1.08329488212492,1.4388737439053,0.158972854042626,"5276"
"5282/435.2504mz/6.54min",1.67540415980087,2.56811877044563,2.13699203074057,1.66343497386791,1.96177041900584,0.915174405346061,"5282"
"5285/468.3082mz/6.53min",1.7613374521124,2.06956032601479,1.81222381718872,1.66932885768072,1.91541099576421,0.921306830713481,"5285"
"5288/424.3208mz/6.53min",2.26314767477161,2.1801539300318,1.31485498985583,1.06898548478829,1.34958421018572,0.320965198903528,"5288"
"5298/590.3334mz/6.55min",2.18156318973979,2.14310906435937,2.2446349894541,1.98672127208684,2.08787767007478,0.986260838977947,"5298"
"5299/452.277mz/6.53min",1.54613840478609,2.23900259709183,2.01410154811676,2.11283728971074,1.87377998707866,-0.124707283263461,"5299"
"5302/337.2736mz/6.54min",1.43211065170128,1.70793256435439,1.94842703657084,1.50437324726904,1.73141806303698,-0.0519182723594807,"5302"
"5303/492.2361mz/6.56min",1.86037924023243,1.66214009072966,3.52306092199387,3.22530459272399,2.85912485872987,1.36228219350788,"5303"
"5304/513.2145mz/6.55min",0.450791997203745,-0.231419324398504,2.01838210899168,1.83372372324482,1.68277097761186,-0.297614800466966,"5304"
"5306/493.2391mz/6.56min",1.07738225898735,0.810124541375514,2.77759843145903,2.47619612625633,2.10966296002938,0.476643637500012,"5306"
"5307/491.2327mz/6.56min",2.30999803461353,2.12756683696125,3.97424511877508,3.67547574487949,3.30327582908592,1.90209851715208,"5307"
"5309/392.3311mz/6.57min",2.00815780126021,2.34014755226612,2.15464153954531,1.69318689700192,2.24749847472931,1.0364176901846,"5309"
"5311/390.3153mz/6.54min",2.26743287115566,1.9413894068715,0.105361583515496,0.873761869002751,1.44418903615048,-0.708070976368476,"5311"
"5319/668.3209mz/6.56min",1.49644035266401,1.65801361719806,2.48237126888035,2.17590127322754,1.94791200059523,0.74800173168173,"5319"
"5320/998.4846mz/6.56min",1.11252245146337,1.12925775496474,2.83936070042579,2.47722890187554,1.79384691136361,1.06305358760644,"5320"
"5323/660.4304mz/6.56min",2.38692977454059,2.28936324563277,2.7477700137039,1.57324120286789,1.55601244387155,1.52418906470284,"5323"
"5324/638.4485mz/6.57min",2.95275035557746,3.02326988531243,3.45846324865885,2.25336361449911,2.23613485502844,2.20431147487821,"5324"
"5325/655.475mz/6.57min",2.13240264528929,2.28666583962944,2.64844411292043,1.43301591495871,1.41578715641242,1.38396377817502,"5325"
"5331/405.1695mz/6.57min",0.580695374014102,0.439189395247341,2.50612373766125,1.7054721187096,1.43577721863951,-0.325948148635159,"5331"
"5334/360.3625mz/6.58min",1.87262407013999,1.36454285828143,1.31433329614044,1.3558992546395,1.03314561756225,0.961399555150763,"5334"
"5336/657.3753mz/6.58min",1.58882242656996,1.57771007145067,2.15615198226971,1.78776353889547,2.05006544150583,0.812536076865929,"5336"
"5343/627.365mz/6.58min",1.5615486686368,1.66750594893245,1.60665654501282,1.62893071375452,1.8107669503324,0.79300992428025,"5343"
"5344/376.2996mz/6.66min",2.27023345324484,2.15437002312279,1.4629412269566,1.21004360783891,1.28142831522923,0.462022434243349,"5344"
"5355/643.36mz/6.58min",2.57257890673404,2.63728507081997,2.62582934908774,2.20077516135085,2.05250475966022,1.06841228400614,"5355"
"5362/604.3491mz/6.6min",2.81728448333245,2.75484987584584,2.55813949579452,2.68596670538016,2.82986547477802,2.59081747320866,"5362"
"5363/626.3311mz/6.63min",1.39044732375982,0.644083528302777,0.755889265980916,1.26195590466547,1.4230569458474,1.17013034533054,"5363"
"5364/510.3564mz/6.6min",2.17052317822296,2.42242092454032,2.47018849797649,2.23589153530091,2.24383471134663,1.963704064123,"5364"
"5367/425.1958mz/6.62min",0.708739022629446,0.970263043741152,2.47207842705499,1.81752110194619,1.51722292922432,-0.0396900765648514,"5367"
"5372/594.365mz/6.61min",1.91942687350029,1.97697329039957,1.47453769425202,1.50471476409904,1.7747185740069,1.89621960581176,"5372"
"5374/540.4255mz/6.61min",1.95170276400187,2.0988315476026,2.01712933860942,1.5478942030878,1.69569412981342,1.76033178070762,"5374"
"5377/577.3385mz/6.61min",2.02566562216491,1.99335768040172,1.5129020102348,1.58500446478878,1.87921362944058,1.84928853145049,"5377"
"5385/393.3342mz/6.58min",1.3825086834427,1.73547560313356,1.15702235127002,1.07940915193681,1.46994486325131,0.331388778963789,"5385"
"5386/435.2505mz/6.62min",2.22763957269836,2.53190065612724,2.67654519080213,2.47607946434888,2.70135790445159,1.02651022816612,"5386"
"5388/417.2398mz/6.62min",2.06052349703217,2.35111448040321,2.48560603482176,2.32403626595933,2.5139397469075,0.158972854042626,"5388"
"5396/452.277mz/6.62min",1.84201955304925,2.14708519460975,2.34348505423091,2.08237863497217,2.40381956092269,1.09358072498295,"5396"
"5397/399.2505mz/6.64min",1.33039975452175,2.02196933018013,1.44830344706982,1.18189602428073,1.41712512525141,1.39629241714399,"5397"
"5399/592.3396mz/6.65min",2.00946192892409,2.02595695026173,2.32479177202484,1.90065799965862,1.88941980670341,1.15263589597529,"5399"
"5400/548.3707mz/6.65min",1.33299123830515,1.88335700705451,1.85161663488511,1.93662306366601,1.8702794482792,0.570019766070847,"5400"
"5404/522.2706mz/6.65min",1.84044973643644,1.81700596074433,2.1220807482397,1.70304480769661,1.6840030302839,0.953209746539868,"5404"
"5406/590.3335mz/6.65min",3.13514397078267,3.15596175537181,3.45213852247731,3.03910653748143,3.01514202249453,1.50077808064874,"5406"
"5412/337.2736mz/6.61min",1.4021598571781,1.48283818832438,1.53136305812123,1.43805821379453,1.83353988080406,0.653721377574864,"5412"
"5419/600.3543mz/6.67min",1.80771906634285,2.02535323249319,1.02699863498718,0.833436654432109,1.13855907442842,1.28333618521563,"5419"
"5424/475.3052mz/6.67min",2.31894939642895,2.30033705378859,1.02971907924487,0.901924935867179,1.01663542781425,1.25860298052669,"5424"
"5430/377.32mz/6.67min",1.67939155264135,1.81162756665396,1.85960674517501,1.62813688523799,1.84801487619431,0.917027494766571,"5430"
"5436/407.1852mz/6.61min",1.03397752123614,1.06381571707616,2.8937396321742,2.14034631661348,1.81180249376837,0.285540827751037,"5436"
"5442/716.5219mz/6.72min",2.45512842248609,3.64982690711531,1.90766978122745,2.68169252034396,2.4939417015707,3.04050245584114,"5442"
"5443/279.159mz/6.7min",1.83761867283682,1.80964644086129,1.78828169629341,2.0246993235421,2.00431416845672,1.698758365395,"5443"
"5446/604.3491mz/6.7min",2.85329290609266,2.86691570369212,2.66331190747665,2.74163122177547,2.91076203450534,2.78599908207049,"5446"
"5449/626.3311mz/6.73min",1.61823906621243,1.5331517626769,1.46641534583307,1.47300284989387,1.66718599057079,1.47384277281095,"5449"
"5450/415.3205mz/6.7min",2.28921033085661,2.41027595193391,1.29499383064114,0.920678654280706,1.10543904117647,0.1726601889116,"5450"
"5451/450.3575mz/6.7min",2.39919371053334,2.57657273522635,1.44647041447734,1.05343006576249,1.25326090609904,0.305409917868709,"5451"
"5452/437.2687mz/6.7min",1.9034843039354,2.07568782804659,1.84987900341622,1.73470396412612,1.76007615203514,1.7050156283643,"5452"
"5455/547.1085mz/6.71min",1.21112827242753,1.25364468223706,1.20963820744095,1.63251048597282,2.10868637520731,0.395992700150836,"5455"
"5457/627.3651mz/6.71min",1.57997625969268,1.77472348707274,1.35116414279536,1.29896253480828,1.45290950091638,0.537518000239912,"5457"
"5458/510.3615mz/6.69min",1.34338336417997,1.42335479907097,0.709621615924238,1.79216337120524,2.11542550189439,1.94994052884593,"5458"
"5459/494.3625mz/6.72min",1.73439301904906,1.98890018781272,1.31555881822096,1.9612640354089,2.17990921479587,-0.0781782177314084,"5459"
"5463/332.2584mz/6.73min",2.18408746259894,2.16044456226356,1.58477496571044,1.30958894724304,1.31171430596181,0.561567416802379,"5463"
"5470/427.3206mz/6.75min",1.93878686835327,1.94348605208844,1.39796332473447,1.02961636674117,0.692285802948705,-0.0896670280154576,"5470"
"5473/297.2423mz/6.76min",1.82576644368945,2.06101381771424,2.07550864480073,1.5454912875826,0.885235917210861,1.53159026774635,"5473"
"5478/223.0639mz/6.75min",1.29493114646621,1.21640583526397,0.571348378379154,1.98680459953341,1.87746185117531,1.46120076199582,"5478"
"5482/297.0824mz/6.75min",1.65291240579204,1.60102329072543,1.47782389615549,2.32937701646437,2.2248562057335,1.80653722395507,"5482"
"5483/371.101mz/6.75min",1.2323020595389,1.15235996450043,1.02304941023792,1.90755156162019,1.80142079176548,1.35931074530518,"5483"
"5484/389.1117mz/6.75min",1.95397240890671,1.95774668602131,1.83073916618859,2.64001996287323,2.56164189370534,2.14592838019174,"5484"
"5487/279.2318mz/6.79min",1.48972197330582,1.75890018891614,1.99752668015829,1.36698499504114,0.686186759674668,1.03676711945691,"5487"
"5489/657.3751mz/6.76min",1.74167538470253,1.69200290271105,1.86222473085034,1.37630932806119,1.62467099721744,0.62828763530382,"5489"
"5496/742.5342mz/6.81min",3.18503758025739,3.00230782834215,-0.865558662469153,3.31331864944545,-0.249868863156705,3.00311083804645,"5496"
"5511/740.5221mz/6.84min",3.23829222328747,3.68095198950364,2.60453017187604,4.19981461241055,2.52167672253858,3.65171425445491,"5511"
"5512/814.3941mz/6.79min",1.34564731336652,0.663412995639969,2.90180482931596,2.09738941915917,1.8911822518591,0.597208953085059,"5512"
"5513/524.371mz/6.79min",1.26970296673688,1.8473312386544,2.02687575605888,1.95738957716793,1.74710555920111,-0.159584238390984,"5513"
"5514/525.3765mz/6.81min",1.14928276934493,1.5440621838791,1.43814873246229,1.47949801541048,1.35041788704834,0.851343896379671,"5514"
"5517/607.358mz/6.8min",2.00163863093888,2.03854578557082,2.01250398252825,1.82999092102668,1.9601487289352,1.21248442388148,"5517"
"5518/604.3492mz/6.8min",3.93956286083372,3.99445156186843,3.95147891561016,3.79827076089956,3.90168189436367,3.39414826429472,"5518"
"5519/536.2863mz/6.8min",2.6234993864335,2.64235080062119,2.60085194383904,2.44989878557304,2.54397262715503,2.02586532310124,"5519"
"5521/537.2895mz/6.8min",2.10636105437081,2.13920488110108,1.87199665636159,1.90874495001201,2.01755663148921,1.51129700554661,"5521"
"5522/618.3641mz/6.81min",1.85924766523603,1.79712945174429,1.65399176236208,1.73738338184313,1.87653492829243,1.61333545498233,"5522"
