row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,NEG_TJGI2pt1_EV_gpdA_CTRL_2_Run144.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_3_Run195.mzML Peak area,NEG_TJGIp11_2_Run124.mzML Peak area,NEG_TJGIp11_3_Run150.mzML Peak area,NEG_TJGI2pt1_EV_gpdA_CTRL_1_Run14.mzML Peak area,NEG_TJGIp11_1_Run26.mzML Peak area,
3184,697.4809722392707,10.200025,,,,52,,,,,,,1317583.9,2574456.2,2660236.8,329946.84,0,235310.17,
3082,698.6304571352497,9.281163,,,,,,,,,,,548985.44,346268.3,350505.28,1477477.4,478776.06,1518746.2,
2875,699.3940140873428,8.212778,,,,,,,,,,,439450.72,424851.9,526970.56,1580758.4,1300656.2,2994697.8,
1653,699.4296081129874,6.421595,,,,47,,,,,,,2365174.0,2384410.0,4051535.5,4420097.0,4305334.0,7180138.5,
443,700.3239605238704,4.4182353,,,,,,,,,,,0,0,347874.66,235010.9,0,93338.945,
274,700.3240626785979,4.034452,,,,,,,,,,,0,0,627626.9,473101.5,0,286986.1,
503,700.3700188521212,4.562485,,,,,,,,,,,151643.94,380096.8,157387.58,163171.67,424963.06,192579.08,
1552,700.4501153440616,6.1486626,,,,80,,,,,,,3377364.8,3785372.8,5500958.5,6199342.5,1094432.1,6364670.0,
1715,701.1539239385598,6.581038,,,,,,,,,,,250703.94,239879.5,114586.81,158013.4,234986.6,295679.6,
1865,701.1541983460517,6.947786,,,,,,,,,,,222946.75,238713.22,130528.2,78784.23,73935.58,305817.6,
1807,701.1542221193716,6.782547,,,,,,,,,,,376053.88,538288.7,349422.56,257800.4,499213.12,659748.44,
2740,701.3909417152036,8.182955,,,,,,,,,,,403450.03,221078.34,166488.14,842102.6,1254553.5,1710767.2,
3237,705.5550883980668,10.325258,,,,,,,,,,,0,0,0,153219.33,0,0,
2592,705.555164630689,7.834115,,,,,,,,,,,0,0,0,836941.4,0,0,
1325,708.3796211031455,5.676604,,,,44,,,,,,,1805673.9,1819210.2,1721223.2,1773350.9,2111268.2,2016887.8,
730,709.3233264341328,4.8353953,,,,188,,,,,,,1023390.7,882372.25,481929.78,442075.56,489115.7,422736.75,
2584,713.3729904313458,7.8162,,,,,,,,,,,92152.75,108121.92,100101.89,373563.38,842282.0,629531.75,
1728,713.44547879506,6.6005235,,,,,,,,,,,63593.586,49725.637,352665.88,454684.28,228409.61,433273.56,
2508,713.475644726554,7.822356,,,,,,,,,,,244067.45,162588.39,712032.8,131840.25,0,19401.355,
2370,713.4758444625543,7.6886926,,,,,,,,,,,272088.5,120133.72,700625.9,144434.23,0,24289.084,
3118,713.4762192725988,9.552464,,,,,,,,,,,435498.75,123323.84,979388.94,316692.16,0,3268.4233,
3194,713.4762483233969,10.211779,,,,,,,,,,,318086.7,94350.13,549141.2,272894.97,0,133733.64,
2835,713.4762893593199,8.151359,,,,,,,,,,,849760.94,187862.66,1200582.4,149089.3,0,120425.414,
528,714.3394186466753,4.54137,,,,,,,,,,,0,0,1135207.4,745658.94,0,133081.38,
3217,714.508353344035,10.272014,,,,,,,,,,,612464.5,2175764.0,2154595.5,20982.006,0,427907.66,
2780,714.5084698974448,8.140833,,,,34,,,,,,,2405349.2,1.3498272E7,1.4007631E7,208159.94,0,3336371.8,
2575,714.5086983224501,7.8517838,,,,152,,,,,,,69990.83,495477.44,1039202.4,190749.8,0,149876.47,
2066,716.5233523918308,7.3395624,,,,,,,,,,,1774699.2,376800.56,3136.725,21270.844,0,97350.016,
2996,717.359700192802,8.675504,,,,50,,,,,,,813861.5,226691.89,243689.8,581405.7,889515.3,1019010.25,
1542,717.4403747760426,6.122469,,,,,,,,,,,107991.945,88730.58,253769.44,317468.28,403643.34,502415.2,
219,718.3344502951699,3.8447163,,,,,,,,,,,0,0,1348983.1,1690446.9,0,820856.06,
246,718.334497630975,3.91605,,,,,,,,,,,0,0,1536882.4,1441629.5,0,804859.4,
194,718.3345408622646,3.777607,,,,,,,,,,,0,0,513669.38,1471948.4,0,1156802.5,
1937,718.4301948901042,7.1079803,,,,,,,,,,,950909.56,914361.56,138204.55,209972.8,860077.0,480759.5,
3000,719.3565801603646,8.682553,,,,50,,,,,,,1098160.6,408150.7,332132.0,809582.06,1227951.4,1385828.0,
2437,722.3663559823561,7.7390575,,,,,,,,,,,0,0,378056.1,38046.75,0,0,
2608,722.3669807130253,7.834036,,,,,,,,,,,0,0,708740.25,398943.88,0,0,
1399,722.3954364964958,5.8676586,,,,73,,,,,,,754565.1,738322.4,748237.7,705202.06,1044093.2,1074861.5,
1494,722.3956539707737,6.063378,,,,45,,,,,,,147597.83,148224.06,156002.89,181562.77,273291.84,297048.12,
2596,725.3882744555029,7.8309307,,,,,,,,,,,247770.25,287495.75,888361.75,463632.3,0,0,
781,728.3651130763419,4.9087653,,,,84,,,,,,,297848.3,329379.78,248267.2,285590.4,390897.78,317005.6,
1938,728.4510734887164,7.146343,,,,,,,,,,,412328.88,571383.4,290010.38,208348.95,319963.94,275337.38,
2542,729.4683677722495,7.826476,,,,,,,,,,,398533.25,3304.1667,8056.0903,20360.012,0,69748.28,
2717,729.4687824745248,8.164728,,,,,,,,,,,465693.44,13561.202,4738.4443,48585.55,0,134719.48,
3171,729.471210606355,10.198427,,,,,,,,,,,8404917.0,0,0,0,0,133926.78,
2245,730.4674798718139,7.5631385,,,,,,,,,,,130122.5,131388.86,26916.043,28937.152,0,37507.87,
2563,731.4854282965338,7.830545,,,,,,,,,,,136324.73,55639.6,604578.1,90818.195,0,59693.113,
2873,731.4862276776608,8.156196,,,,,,,,,,,296806.44,134586.94,797800.44,203701.52,0,95541.51,
3129,731.6159278179216,9.649039,,,,,,,,,,,35093.13,0,0,317423.06,605068.94,949245.2,
2711,733.4901566371333,8.128556,,,,7,,,,,,,325997.88,141070.77,242184.44,355475.12,539646.3,650025.7,
3087,734.6075000196347,9.269675,,,,20,,,,,,,280708.75,33837.957,49958.477,934038.75,1476712.0,1489272.0,
1602,736.4108753501555,6.270529,,,,31,,,,,,,1380844.2,1353812.0,1200883.9,1303714.8,1884551.1,1592144.2,
2339,738.5085335412022,7.6764855,,,,,,,,,,,2699685.5,9900145.0,8321882.0,4237.964,0,1948364.9,
2569,738.5086630172882,7.792651,,,,,,,,,,,140689.42,1136781.6,1271239.4,48201.375,0,541524.6,
1609,739.4974182193606,6.2804203,,,,,,,,,,,160342.11,97922.766,569498.9,716044.3,132040.17,318333.78,
2558,741.3831945211714,7.8291097,,,,,,,,,,,0,0,0,0,0,2413361.8,
1914,741.3833559239215,7.028402,,,,,,,,,,,464656.16,587071.9,1698931.8,456238.34,0,0,
1454,741.4763225776551,5.978363,,,,,,,,,,,138090.89,100782.48,875594.94,902391.4,0,0,
1539,741.4765706046664,6.085961,,,,,,,,,,,0,0,6769.3726,24254.361,0,409663.3,
2394,742.5030306589074,7.6845856,,,,18,,,,,,,810586.94,1080034.9,492449.5,1609652.9,0,0,
2121,742.5030740699964,7.431961,,,,,,,,,,,667695.1,703117.7,268294.56,1185426.2,0,0,
2058,742.5031147582132,7.3795085,,,,,,,,,,,354905.94,292018.0,215860.33,255505.62,0,0,
2548,742.5032187704044,7.8294225,,,,,,,,,,,349943.8,698694.44,401603.25,1806201.5,0,0,
2660,742.5032784720995,8.020795,,,,,,,,,,,281655.22,311666.88,48579.53,461321.03,0,0,
2784,742.5034023237326,8.139769,,,,,,,,,,,990517.06,1287081.8,190699.56,1926218.0,0,0,
3196,742.5034159424289,10.220125,,,,,,,,,,,132816.11,153878.02,22214.002,600819.5,0,0,
3083,744.6363533033999,9.285674,,,,,,,,,,,234827.31,227717.86,228183.89,854005.4,277157.66,835450.75,
2674,746.6436657352915,8.001354,,,,,,,,,,,18200.652,0,7270.2964,0,0,233337.39,
2802,746.6436805062249,8.174841,,,,,,,,,,,278528.47,78741.16,26732.176,24407.826,0,1016499.9,
2297,749.3494997569607,7.6589,,,,18,,,,,,,2403524.2,1353036.5,912252.8,1767844.5,4388418.0,3083177.5,
1661,750.4263377436508,6.422416,,,,,,,,,,,423916.9,400386.94,434340.62,212021.75,550493.4,680479.06,
2294,751.3464027293822,7.656387,,,,18,,,,,,,3259172.2,1845752.6,1252365.1,2211529.2,5864898.5,4100361.0,
3032,752.5678912657062,8.865273,,,,16,,,,,,,782854.75,460883.62,502273.28,1109067.5,1824802.6,2214265.8,
3166,754.5831983379753,10.166614,,,,,,,,,,,0,0,0,0,191140.69,591341.8,
3095,754.5834630894933,9.516605,,,,,,,,,,,0,0,0,90733.836,399545.03,546062.75,
3055,754.5836951937099,9.063729,,,,164,,,,,,,1333455.0,678885.56,707212.4,1836951.9,3350884.0,3940850.8,
1107,756.5237455552924,5.302892,,,,,,,,,,,930690.3,490552.25,1715595.9,1745293.0,0,63402.71,
988,756.5238820915968,5.194636,,,,,,,,,,,189822.9,7316.4736,70651.055,0,154837.14,669487.75,
3152,757.6316044706319,9.968071,,,,,,,,,,,124382.72,0,0,377589.78,1400075.2,1560979.8,
2367,758.4971614257518,7.6857867,,,,18,,,,,,,1953135.2,657733.7,499906.6,390507.22,0,0,
2594,758.4972498017815,7.832119,,,,,,,,,,,572414.06,432419.5,534710.44,548508.75,0,4484.706,
1985,758.4973014803097,7.1568136,,,,,,,,,,,200270.6,312896.16,587288.3,123161.45,0,0,
2770,758.4975982415951,8.1397295,,,,,,,,,,,972447.6,479824.78,170319.56,264048.16,0,13535.94,
3243,758.4976375960372,10.348912,,,,,,,,,,,297130.97,100074.19,205160.64,272545.6,0,0,
1665,760.48015969201,6.459636,,,,,,,,,,,0,0,0,0,386670.7,0,
3088,761.6262953596087,9.277715,,,,20,,,,,,,85434.94,0,14878.992,1124124.5,2154889.5,2387825.2,
1448,764.5100031438224,5.9702454,,,,,,,,,,,481357.38,93088.32,93162.27,1242826.6,0,0,
2378,766.5027355943937,7.686938,,,,,,,,,,,386650.97,920749.94,1124231.9,292775.25,0,0,
2537,766.5028918789658,7.8255787,,,,,,,,,,,123360.195,467537.38,1062157.6,367118.72,0,0,
3199,766.5030481303309,10.215969,,,,,,,,,,,3240.7778,109263.74,118885.56,141780.02,0,0,
2785,766.5030611184129,8.142324,,,,,,,,,,,169350.94,875006.56,1199236.8,360854.44,0,0,
2750,767.3161927488587,8.135793,,,,7,,,,,,,751850.06,347966.44,136719.97,891194.4,2809440.2,2155686.0,
3026,767.7134234117426,8.800909,,,,169,,,,,,,575398.4,228386.47,126651.17,413360.25,641137.7,447548.78,
2851,768.5628974447003,8.184706,,,,87,,,,,,,448398.06,178575.56,115655.86,415750.16,2138624.5,910583.8,
91,769.2338650218289,2.5720587,,,,40,,,,,,,981869.2,1100387.2,1258414.1,976175.25,689802.56,988246.5,
2755,769.3128389358975,8.138228,,,,7,,,,,,,1418141.0,651989.1,404579.53,1601544.2,4800937.5,3663675.8,
3197,769.502103150158,10.219042,,,,,,,,,,,176555.83,0,0,35691.062,0,0,
2543,769.5026211895769,7.8281274,,,,,,,,,,,268911.16,0,0,55103.984,0,121406.27,
2791,769.5040395606582,8.1399,,,,,,,,,,,1164311.2,11156.588,3777.0522,82000.74,0,126258.6,
2841,769.5651130748796,8.183545,,,,,,,,,,,199942.22,70628.17,48500.08,185049.14,1018275.0,434385.97,
2911,770.5780567299838,8.307403,,,,,,,,,,,222645.81,207825.72,135926.23,341538.38,1140731.4,625813.44,
2756,771.3098899941883,8.13739,,,,7,,,,,,,853221.7,394758.12,213677.22,977399.7,3082077.2,2364595.2,
2726,771.3895788340636,8.13047,,,,34,,,,,,,1719225.8,3935420.2,3503095.2,189184.0,6772.673,47811.87,
2670,771.3899576918523,8.058779,,,,,,,,,,,489367.34,1412288.6,792293.1,72554.32,6772.673,0,
2293,771.390703677037,7.6548576,,,,,,,,,,,55673.418,948453.1,1248408.5,0,0,0,
2600,771.3908339710017,7.8356667,,,,,,,,,,,525603.06,2458804.8,2585428.2,121527.49,0,73293.805,
2964,771.3909191368167,8.445089,,,,,,,,,,,150624.97,746480.06,940827.3,3565.4875,0,0,
2910,771.5816259548429,8.3110285,,,,,,,,,,,158785.36,86136.18,54692.785,81147.94,513655.78,279934.4,
3156,775.6420188759091,10.061624,,,,,,,,,,,7665.5483,0,0,324085.97,191433.25,1060082.8,
1025,776.5058165792009,5.253412,,,,,,,,,,,55074.215,0,6749.544,41000.918,54861.98,400723.94,
3043,776.5451368321632,8.920315,,,,,,,,,,,124090.89,3456.0815,45375.863,286767.66,409237.44,695452.56,
2776,784.5564443999389,8.167953,,,,,,,,,,,18872.375,6395.9873,6941.928,58298.383,784766.56,145720.64,
3012,784.5578840780714,8.705968,,,,,,,,,,,121492.22,98064.35,254717.44,214174.22,215685.52,386607.94,
2366,785.3065630780076,7.685533,,,,,,,,,,,265909.34,192119.81,51845.24,156378.83,923199.06,373274.4,
2895,786.5731716417604,8.3256445,,,,,,,,,,,20006.441,0,12816.657,43748.81,252786.61,127738.4,
2914,786.573316277158,8.362014,,,,,,,,,,,44990.42,24947.732,34031.836,87284.15,685984.1,333548.28,
3045,786.5738515672768,8.916611,,,,,,,,,,,333871.97,166167.2,351683.44,762845.44,608981.75,864726.2,
3252,788.5447801761859,10.358219,,,,,,,,,,,190915.06,38449.89,112104.914,27231.42,0,69188.53,
3034,788.545008181808,8.899647,,,,16,,,,,,,835954.25,187831.95,244561.08,936341.56,4729902.5,4184036.0,
3173,788.545281151731,10.206653,,,,,,,,,,,0,0,0,15899.618,194114.22,86611.414,
3067,788.5456424718384,9.238907,,,,,,,,,,,0,0,0,0,204516.61,96507.82,
3069,790.5611385541694,9.182604,,,,,,,,,,,124513.79,0,25192.088,350479.28,2302709.0,4442786.0,
3053,790.5611770569012,9.0249815,,,,,,,,,,,419067.3,126520.9,121419.93,183367.14,5160853.5,1485971.2,
3226,790.5613930022239,10.254502,,,,,,,,,,,3370.6462,0,0,92670.13,290443.9,230272.94,
3167,790.5614602209332,10.166614,,,,,,,,,,,0,0,0,0,568876.5,297427.0,
1254,791.2347169241676,5.5192513,,,,,,,,,,,0,0,381680.75,176040.98,0,85752.36,
3014,791.7134289532584,8.730228,,,,,,,,,,,300723.66,135590.19,103601.25,262422.97,78795.98,150245.66,
1036,792.5007048710003,5.258947,,,,,,,,,,,665667.2,159579.33,1001749.56,1005131.44,0,688386.44,
3229,792.5010068409475,10.277904,,,,,,,,,,,0,0,0,58358.254,26730.738,158922.62,
2744,792.5400889574402,8.143549,,,,,,,,,,,29709.8,0,0,19720.709,877360.3,265545.2,
1286,795.2658521948915,5.588148,,,,,,,,,,,0,0,620632.7,397404.1,0,175100.05,
1472,795.265856551228,6.0155582,,,,,,,,,,,0,0,113240.26,88726.586,0,54772.902,
3033,798.5738761819221,8.900178,,,,16,,,,,,,2238723.2,1449680.9,1634874.2,2688152.0,4613585.5,5296616.5,
3107,798.5738842255411,9.527972,,,,,,,,,,,0,0,0,19795.604,159723.03,762586.2,
3181,798.5740637899901,10.192919,,,,,,,,,,,0,0,0,0,318988.88,638044.06,
3073,798.5749219309504,9.249179,,,,,,,,,,,0,0,0,4776.9805,227907.56,520933.12,
3042,799.5771325678212,8.900197,,,,,,,,,,,926214.2,596587.94,696821.9,1148185.9,2290150.0,2365509.0,
3104,799.5778489570916,9.526535,,,,,,,,,,,0,0,0,0,27069.773,557746.5,
2946,799.7033060656249,8.44554,,,,59,,,,,,,3061502.0,2808230.0,3606553.2,6900741.0,2417903.2,5816977.5,
3170,800.5890805977115,10.172325,,,,,,,,,,,3820.909,0,0,180612.5,928586.25,2242849.0,
3057,800.5897290476813,9.08727,,,,164,,,,,,,4252961.0,2670109.0,2860127.2,4977140.5,1.0310723E7,1.0479433E7,
2745,803.2722966730698,8.150242,,,,,,,,,,,137134.48,18120.852,35427.15,163402.16,616849.1,361357.97,
2979,804.5396902089049,8.503586,,,,,,,,,,,44834.64,0,0,51874.574,496902.62,296213.94,
2849,804.5397996921215,8.18649,,,,87,,,,,,,511866.4,202889.61,182370.08,652688.2,8891764.0,3426838.8,
2857,805.5434899105018,8.185619,,,,,,,,,,,237790.94,89901.35,78663.164,304697.44,4265144.0,1608960.9,
2908,806.5556154174609,8.304698,,,,,,,,,,,255775.0,51583.85,71950.0,268185.12,2366850.2,1097788.4,
2848,807.541097977215,8.181531,,,,,,,,,,,58260.918,3914.715,0,92716.49,1431847.4,526279.9,
2959,807.6895327616676,8.448278,,,,,,,,,,,200943.55,152844.53,123062.9,89497.73,246692.56,501265.53,
2987,813.364288916509,8.5772505,,,,,,,,,,,0,0,25208.615,90685.21,0,85861.86,
2348,813.3644082649297,7.677382,,,,18,,,,,,,0,0,559714.6,1188779.2,46632.266,1115352.5,
2253,813.3645120629579,7.5679574,,,,,,,,,,,0,0,376650.8,823705.9,40719.78,714275.25,
1568,814.5604011745008,6.172144,,,,,,,,,,,210831.33,252227.55,262235.38,354824.22,352090.66,357949.4,
2978,814.5684294442618,8.500188,,,,,,,,,,,185601.31,109193.805,61345.25,146912.0,405985.6,261162.69,
2846,814.5684964193933,8.181365,,,,87,,,,,,,887599.06,405383.84,257163.39,794411.4,3570730.8,1515563.8,
92,815.2395185272447,2.5720587,,,,40,,,,,,,748264.3,877930.06,927485.0,762959.2,480706.06,732646.3,
3040,815.5639755505402,8.90043,,,,,,,,,,,384428.1,32937.727,110741.305,463079.06,1225113.0,2838959.2,
3096,815.5643053496307,9.496249,,,,,,,,,,,0,0,0,0,59651.645,519297.88,
3063,815.5644946861757,9.222666,,,,,,,,,,,0,0,0,0,262096.44,180195.62,
2912,816.5840675513106,8.308323,,,,,,,,,,,820260.1,450439.22,306983.34,696737.8,2172470.8,1281085.9,
3064,817.5798203038154,9.117152,,,,,,,,,,,520530.8,129739.8,63406.84,428924.84,5241414.0,5379847.5,
2808,820.5356250445935,8.162624,,,,,,,,,,,3044.539,0,0,32204.117,2315445.2,680354.3,
2916,822.5503676523786,8.360985,,,,,,,,,,,0,0,0,0,753749.44,221441.97,
2896,822.5506106360268,8.29746,,,,,,,,,,,0,0,0,0,292240.6,92599.64,
779,825.1043790124188,4.898295,,,,,,,,,,,258881.84,403141.12,390894.44,258712.98,0,0,
1639,826.5601894436402,6.408568,,,,,,,,,,,1585321.2,1248948.0,466628.8,672732.06,0,781598.75,
2216,826.5603498999442,7.441704,,,,,,,,,,,614986.1,469258.9,312884.53,634435.4,0,2789084.0,
1680,826.5603529775433,6.515518,,,,,,,,,,,1420567.9,1389103.4,710986.0,715175.3,0,196892.12,
1995,826.5604494371271,7.1158285,,,,,,,,,,,896072.7,1118815.9,541558.2,1054972.0,0,7845062.5,
1843,826.5604644884949,6.8913827,,,,,,,,,,,1.242263E7,9449702.0,4924599.5,6821996.5,0,2135801.2,
2989,827.734515937237,8.623441,,,,116,,,,,,,518345.22,467714.12,309340.8,757258.94,208066.38,516781.2,
2559,828.57302160309,7.781244,,,,,,,,,,,44121.105,433595.25,107073.766,120337.97,0,3637442.0,
2033,831.3752415457303,7.266381,,,,,,,,,,,0,0,283424.16,895602.2,64094.527,581462.7,
2845,831.5597702181585,8.179335,,,,,,,,,,,15092.875,0,0,77474.1,1495190.5,472272.1,
2413,833.5182508918082,7.688571,,,,18,,,,,,,3557693.0,4785508.5,5024478.5,534131.44,0,142680.77,
2108,833.5182728611398,7.421281,,,,,,,,,,,618493.75,8302057.5,5721006.5,344475.16,0,3043.231,
2571,833.5185826400123,7.831548,,,,152,,,,,,,1377483.6,3374870.0,7076060.0,843360.0,0,418057.4,
2769,833.5187154664303,8.138821,,,,34,,,,,,,4970517.5,7657742.0,4647760.5,701074.56,0,309489.2,
3214,833.5187788667106,10.256021,,,,131,,,,,,,2736872.8,1935507.0,2898693.0,644598.75,0,1811173.2,
892,843.3593503880567,5.0454993,,,,1,,,,,,,508375.25,534038.3,111446.5,115985.516,499537.3,153787.25,
2032,845.3533125949949,7.2688966,,,,,,,,,,,0,0,273791.9,315936.1,0,212776.64,
2598,847.5335627398923,7.8355556,,,,,,,,,,,0,200527.6,970160.9,54199.227,0,0,
2768,847.5339641825612,8.137937,,,,,,,,,,,0,429437.28,707131.06,23806.42,0,0,
3206,847.5341401429174,10.247575,,,,,,,,,,,0,251429.19,474680.47,33452.473,0,0,
1162,851.400734469557,5.367832,,,,21,,,,,,,1810363.2,2126631.2,309690.94,313271.25,1369460.8,298981.94,
687,853.269979129046,4.78253,,,,180,,,,,,,0,0,2899499.5,1731633.0,16811.367,1339436.9,
2582,857.5177586552009,7.8338904,,,,,,,,,,,0,30220.809,0,243870.17,0,778475.25,
3216,857.5182025481336,10.247844,,,,,,,,,,,0,80713.766,191744.92,164180.06,0,340910.3,
2583,859.5308212464173,7.8277006,,,,,,,,,,,0,269982.1,810999.2,213844.88,0,5545.0317,
3205,859.531163270711,10.252084,,,,,,,,,,,0,477216.94,380801.75,89239.51,0,3286.8813,
2786,859.531734932724,8.13995,,,,,,,,,,,23137.508,1131833.6,722870.9,161500.89,0,9830.024,
1425,860.5415912723456,5.925144,,,,,,,,,,,245300.77,128214.266,161775.78,744144.75,0,0,
1367,860.5422256086648,5.782013,,,,,,,,,,,634271.8,3472705.0,1024836.7,2770009.2,0,0,
2577,861.547502233401,7.830878,,,,152,,,,,,,55311.684,489279.2,294447.88,32591.375,0,0,
2787,861.5479566919881,8.137375,,,,,,,,,,,141654.23,1456847.9,234880.44,21333.28,0,0,
3213,861.5487871982348,10.249555,,,,,,,,,,,66997.875,834078.7,270744.16,7619.4424,0,0,
893,865.3412997109202,5.045482,,,,1,,,,,,,558288.94,565251.2,106553.23,122558.12,454837.38,145134.33,
940,870.267251459983,5.1022744,,,,,,,,,,,0,0,0,0,0,299554.88,
658,873.3330667321162,4.750054,,,,33,,,,,,,2685833.8,2856679.5,1592819.9,1536840.2,2661871.2,1573894.9,
871,873.4062465180687,5.0209556,,,,,,,,,,,189820.42,222087.66,164284.95,266154.12,733339.1,291794.9,
1409,874.5579865103068,5.877279,,,,,,,,,,,5302324.0,7280240.5,6523908.5,1.310325E7,0,0,
608,875.348710988359,4.680955,,,,58,,,,,,,2595042.5,2625796.5,1653038.5,1706472.8,2493785.2,1661994.9,
869,881.3751931803744,5.0251803,,,,72,,,,,,,3145541.8,3638802.0,1094951.1,1143319.4,3123689.2,1172454.6,
1100,881.3752214355685,5.3030434,,,,21,,,,,,,322471.44,368986.84,0,0,182413.98,0,
2874,882.455955157591,8.213962,,,,,,,,,,,0,0,842546.2,194923.81,0,0,
775,883.1458193142732,4.895771,,,,,,,,,,,528754.25,694390.6,529188.9,298935.22,0,0,
888,883.3901220345091,5.043836,,,,1,,,,,,,6158884.0,6656488.0,1543170.4,1579664.8,6663321.0,1892121.1,
979,883.3906856093331,5.158753,,,,51,,,,,,,564386.6,853073.94,197022.38,211095.66,1628956.9,318972.6,
427,883.3909310563308,4.445615,,,,65,,,,,,,504776.25,617283.56,104891.22,99639.25,344839.53,97724.93,
2842,886.4985007166448,8.180672,,,,,,,,,,,23140.775,0,0,21545.047,479047.5,132734.45,
1457,886.5560718221108,5.9442334,,,,,,,,,,,200481.98,105282.38,114041.516,820613.0,22632.94,22976.928,
2069,887.640561368066,7.328443,,,,27,,,,,,,367165.75,304573.12,305164.78,404602.75,556125.56,341701.44,
1587,888.5738595974615,6.2580743,,,,,,,,,,,0,0,0,3555.586,0,8621321.0,
653,895.3547260138143,4.747677,,,,33,,,,,,,760700.5,817907.25,534391.94,506650.44,763556.06,505208.72,
872,897.369848454,5.013393,,,,,,,,,,,563432.94,565237.6,122369.03,139834.16,492753.25,141132.5,
964,897.3700176349299,5.148617,,,,51,,,,,,,634105.7,717213.25,67908.68,112098.82,649128.3,68410.68,
828,897.3701982423145,4.9535513,,,,129,,,,,,,493445.97,550722.75,102182.734,125921.766,372796.16,41834.645,
767,897.3703080750864,4.880646,,,,9,,,,,,,490660.25,560000.56,155994.55,147795.36,388067.53,109575.2,
513,899.3856393336276,4.566674,,,,10,,,,,,,941465.94,1058097.8,102763.33,108481.055,691790.44,108560.5,
1666,902.5893952983965,6.459636,,,,,,,,,,,0,0,0,0,5833219.5,0,
1155,903.453155758266,5.3622518,,,,21,,,,,,,476967.34,538994.25,49243.633,52580.273,230207.86,52745.215,
983,905.372516619554,5.1596026,,,,51,,,,,,,1569111.5,1807483.5,255899.38,267892.78,1076373.6,191822.31,
881,905.3726560809038,5.0406713,,,,1,,,,,,,3013082.2,3056884.8,580939.75,617655.56,2175259.0,630616.94,
684,905.3957298875621,4.7863126,,,,,,,,,,,61159.633,255338.52,313667.8,341809.78,704465.56,466188.22,
675,911.349144900411,4.7758384,,,,29,,,,,,,8986417.0,1.0401961E7,5094256.5,4882119.0,8519531.0,4918274.0,
909,913.3635340473758,5.064707,,,,1,,,,,,,275320.66,285589.9,58593.14,71359.664,228972.4,38214.625,
590,915.380359930723,4.669278,,,,58,,,,,,,2810527.0,2901998.2,989461.06,1034476.7,2741540.0,1078793.6,
300,915.380987509041,4.140446,,,,184,,,,,,,269972.84,323300.44,58648.74,54131.84,204294.67,56219.074,
3018,918.63423147742,8.7420225,,,,,,,,,,,85739.92,0,0,71660.3,461566.06,354908.78,
3029,918.6344736274712,8.896185,,,,,,,,,,,0,0,0,0,74306.555,3243.5146,
1592,918.6530556302304,6.2259,,,,,,,,,,,209938.98,189626.47,181946.97,707366.25,97930.88,617953.5,
484,929.359576111437,4.547998,,,,,,,,,,,390705.28,469584.9,51822.28,55536.3,220222.36,59843.5,
1613,932.5986641046213,6.2947254,,,,,,,,,,,97253.63,35425.605,1577901.2,149767.12,0,0,
1610,934.5953022111148,6.2800193,,,,,,,,,,,267077.94,440500.72,822127.7,411234.38,0,0,
2917,934.6292575121597,8.367945,,,,,,,,,,,39923.94,4351.708,0,85023.76,728766.1,384469.1,
1589,934.6475722996712,6.23908,,,,,,,,,,,55043.945,104140.555,8981.77,24304.941,586522.75,175215.53,
1187,941.6539833331026,5.4027634,,,,42,,,,,,,4660469.0,6584995.0,4105778.5,4781620.0,1.3964033E7,6539088.0,
1178,944.5484248096164,5.3861656,,,,,,,,,,,155623.47,272883.9,388287.0,401460.94,178328.14,310502.94,
2918,944.6578263831069,8.364927,,,,,,,,,,,15249.996,0,0,19986.18,105536.02,53564.22,
285,947.3702405093595,4.128432,,,,55,,,,,,,1281038.4,1550331.1,205020.64,205549.84,1163880.1,207464.31,
650,947.4059669557142,4.749264,,,,33,,,,,,,329697.3,452237.66,200966.14,178529.08,320156.25,187751.3,
