"","filter","POS_TJGI2pt1_EV_gpdA_CTRL_1_Run13.mzML","POS_TJGI2pt1_EV_gpdA_CTRL_2_Run143.mzML","POS_TJGI2pt1_EV_gpdA_CTRL_3_Run194.mzML","POS_TJGIp11_1_Run25.mzML","POS_TJGIp11_2_Run123.mzML","POS_TJGIp11_3_Run149.mzML"
"6933/593.3655mz/9.59min",304996.37,1092591.6,159660.08,32657.637,450332.66,127925.195,581386.8
"6934/713.5472mz/9.6min",1243300.4,248196.44,1759801.4,1245618.6,3109120.8,1240982.2,248196.44
"6935/377.32mz/9.61min",2990697.4,2441158,1935950.5,3540236.8,11574749,4518429,876946.1
"6936/445.2709mz/9.62min",124518.24,51241.09,124748.47,60001.4,345179.88,124288.01,455174.72
"6939/373.2886mz/9.62min",710828.45,229977.19,368817.94,882113.9,1283792.8,1988801.1,539543
"6940/391.2992mz/9.63min",759934.5,725797.25,407015.56,794071.75,2132495.8,1693962.6,614921.6
"6941/249.1635mz/9.62min",194377.225,229472.5,88779.74,159281.95,790590.94,388057.34,131267.22
"6942/247.1479mz/9.62min",153895.32,15083.8532,75419.266,160940.75,333526.06,386119.8,146849.89
"6943/374.2919mz/9.62min",190747.57,7351.74,93252.33,231475.19,325293.8,501932.7,150019.95
"6944/423.2888mz/9.62min",1215184.05,333305.53,681598.4,1342309,1795495.8,2193317.5,1088059.1
"6945/727.5266mz/9.62min",985360.5,1133759.5,383489.88,208425.83,2069215.9,836961.5,2020769.8
"6946/392.3025mz/9.63min",252681.805,236498.64,157326.95,268864.97,673226.56,553546.5,234625.38
"6948/708.5919mz/9.62min",335737.212,22100.9968,976878.56,110504.984,6057215.5,560969.44,22100.9968
"6949/424.3651mz/9.63min",65365.683,21788.561,21788.561,21788.561,108942.805,245472.95,132526.47
"6951/389.2834mz/9.62min",549229.985,1334048.4,244934.89,355467.2,2329398.5,688717.44,409742.53
"6952/409.3823mz/9.58min",325987.335,141585.42,18404.254,18108.922,666157.44,786875,510389.25
"6953/832.2397mz/9.59min",188060.105,28923.12,3246387.2,231504.61,721861.2,144615.6,28923.12
"6956/499.3402mz/9.62min",31583.9305,28211.154,5642.2308,5642.2308,147629.03,34956.707,206248.31
"6957/407.294mz/9.63min",429528.97,1416457.2,332356.97,353533.4,2290590,405964.1,453093.84
"6958/481.3284mz/9.63min",134063.983,61477.766,12295.5532,12295.5532,519698.97,206650.2,699563
"6959/545.3448mz/9.63min",50628.465,17886.29,3577.258,3577.258,238108.3,83370.64,293249.47
"6960/469.4231mz/9.6min",284798.25,40906.4,5499.232,8426.887,528690.1,874429.6,1121003.5
"6961/390.2868mz/9.63min",150061.665,399256.03,57864.73,85341.16,682022.06,193020.72,107102.61
"6962/423.3616mz/9.63min",263395.1425,86501.625,17300.325,17300.325,586314,824339.8,440288.66
"6963/468.4197mz/9.61min",1416013.64,245083.48,14403.457,45371.36,2586943.8,2972798.5,3227223.8
"6964/439.3575mz/9.61min",473353.09,547076.9,79925.856,79925.856,1179675.5,812745.25,399629.28
"6965/495.344mz/9.63min",147829.67,79527.89,15905.578,15905.578,613216.3,216131.45,759241.94
"6970/610.1836mz/9.64min",527140.29,7915955,699257.3,355023.28,1871115,129960.086,348343.06
"6971/439.2838mz/9.63min",273156.74,326466.78,152900.61,231308.86,646600.7,315004.62,125639.51
"6974/525.2663mz/9.64min",2425.6272,346617.12,2425.6272,2425.6272,12128.136,2425.6272,2425.6272
"6977/690.4337mz/9.69min",108065.908,9741.4132,264781.6,48707.066,9741.4132,570669,167424.75
"6979/729.5407mz/9.66min",433110.51,696375.4,169845.62,92426.91,815088.9,72549.57,720583
"6981/533.3811mz/9.67min",107102.514,371763.3,35700.838,35700.838,291153.44,35700.838,178504.19
"6994/355.0695mz/9.7min",63750.2,386617.56,165171.38,53500.02,74000.38,10700.004,10700.004
"6998/445.1196mz/9.71min",66897.142,452758.38,88568.68,54055.87,79738.414,10811.174,10811.174
"7001/998.2878mz/9.71min",83679.945,1048475.9,235997.72,75457.32,91902.57,15091.464,15091.464
"7003/146.9802mz/9.78min",513006.265,7351157,241259.75,554971.75,1089325.5,471040.78,284296.7
"7004/383.1823mz/9.75min",3674.0304,673.7107,335827.8,3368.5535,187076.22,673.7107,3979.5073
"7005/564.5346mz/9.74min",512718.435,2106704.5,274864.66,298093,2149087.5,565066.25,460370.62
"7006/582.5451mz/9.73min",108926.7425,563261.8,55040.836,55108.668,484437.34,110541.18,107312.305
"7007/546.5241mz/9.74min",227174.18,624009.56,82932.79,121085.43,928726.3,284471.34,169877.02
"7008/144.982mz/9.78min",2898012.6,14977138,1576873.2,6072444.5,1282936.4,1164165.6,4219152
"7010/809.5893mz/9.78min",504468.62,1120179.1,371745.84,298257.97,1345324.5,321043.6,637191.4
"7014/696.5037mz/9.78min",13119.061,264230.7,13119.061,13119.061,65595.305,13119.061,13119.061
"7015/701.4593mz/9.78min",42412.2675,442584.9,15946.795,3189.359,233322.3,3189.359,68877.74
"7016/741.4907mz/9.78min",78776.567,716796.7,42481.184,2953.109,355071.1,14765.545,115071.95
"7019/804.6341mz/9.78min",97618.016,835374.25,20120.555,38111.363,476266.72,99031.516,96204.516
"7020/584.5607mz/9.79min",235964.88,1459729.4,214314.42,257615.34,728640.25,160240.66,146698.84
"7025/680.4794mz/9.85min",372048.14,5131439.5,357366.84,186424.42,2245298.2,302615.44,386729.44
"7027/763.5166mz/9.85min",3915038.5,4231119,4533701,5194691,3146445.5,3598958,2495043
"7028/607.3905mz/9.86min",254579.765,1095025.2,257100.84,252058.69,503488.06,153611.12,113175.74
"7029/685.4348mz/9.85min",4862553.5,7402433,6062872.5,3774601,5500416.5,2275836.5,4224690.5
"7030/708.51mz/9.85min",1160022.25,1170422.5,1576363.6,1765149.4,974045.25,1149622,860771.94
"7031/663.4533mz/9.85min",10374671,49051460,11015244,9734098,23208148,6313561.5,5531357.5
"7032/736.5412mz/9.85min",909891.05,994846.5,1005301.06,1200704.4,636020.75,824935.6,556012.44
"7034/706.4949mz/9.85min",1557077.95,308242.78,2581334,3407679.8,437480.62,1955765.8,1158390.1
"7035/727.5259mz/9.86min",133904.43,103878,51636.695,16125.41,442867.06,163930.86,301836.9
"7036/730.4648mz/9.9min",31506.253,2115.3892,485935.72,52435.56,2115.3892,10576.946,173005.8
"7037/377.3199mz/9.88min",1206604.9,840810.2,1065969,1347240.8,2782861.2,2301441.5,614507.5
"7039/144.982mz/9.92min",1884676.8,2296876.5,590790,874462.25,7892458,3430364.5,1472477.1
"7040/690.4335mz/9.92min",91527.505,12924.924,1178069.4,64624.62,12924.924,118430.39,976831.4
"7041/146.9802mz/9.9min",556216.74,936646.1,476923.28,388714.16,3546782,126114.06,635510.2
"7046/610.54mz/10.0min",26367.4056,333377.4,8789.1352,8789.1352,208541.44,8789.1352,43945.676
"7047/615.4953mz/9.95min",732853.24,1174426.1,393718.38,372783.28,1162519.2,239903.05,1071988.1
"7048/507.3653mz/9.96min",763242.62,3043726,645121.94,254010.47,1739337.5,237853.4,881363.3
"7049/547.3963mz/9.96min",1392152.65,6093406,1148805.2,436450.66,3290054.2,440703.5,1635500.1
"7050/575.5027mz/9.95min",273396.465,488647.16,332956.12,340546.78,149759.1,213836.81,163868.14
"7051/467.3725mz/9.96min",77086.3945,2063674.6,66751.984,7084.4365,690871.06,27220.688,87420.805
"7052/523.3598mz/9.97min",114538.95,898033.7,78025.18,15605.036,401564.22,15605.036,151052.72
"7053/507.4021mz/9.97min",60036.0485,1968927.2,71442.945,3376.053,641584.2,33740.18,48629.152
"7055/609.3965mz/9.96min",122189.398,989616.4,66965.016,3572.8682,359824.72,714.57364,177413.78
"7057/502.4095mz/9.97min",22853.2055,1614861.4,10295.434,2059.0868,566711.5,2059.0868,35410.977
"7058/542.441mz/9.96min",88896.165,2999454,84013.86,3323.3662,1025346.6,3744.5732,93778.47
"7060/569.3653mz/9.96min",210547.83,1891862.2,230734.88,42848.08,873193.56,42500.047,190360.78
"7069/531.3652mz/10.01min",447982.15,1306504.8,326583.7,81612.336,1022596.25,137110.73,569380.6
"7071/641.5106mz/10.01min",591267.36,784711.44,260566.84,158915.27,1361234.5,397823.28,1386074.4
"7075/568.4565mz/10.02min",71173.776,808038.94,71173.776,71173.776,355868.88,71173.776,71173.776
"7080/526.4097mz/10.01min",4885.29318,915828.1,1628.43106,1628.43106,466854.3,1628.43106,8142.1553
"7082/573.4119mz/10.01min",418495.235,1444747.2,290522.47,101165.945,1069678.4,78969.87,546468
"7083/313.2731mz/10.02min",43728.947,971799.25,17624.137,3319.259,440176.4,37808.484,49649.41
"7084/229.1432mz/10.02min",40336.722,545811.3,40336.722,40336.722,201683.61,40336.722,40336.722
"7085/559.5167mz/10.01min",210065.255,1991935.6,234927.23,73334.11,568493.8,18892.463,185203.28
"7086/537.5347mz/10.01min",81970.025,1655685.1,66960.3,96979.75,333137.62,17794.488,3558.8976
"7089/689.5496mz/10.05min",2906697.15,1606040.6,1767759.2,2628561.8,4530758.5,6866597.5,3184832.5
"7090/729.5419mz/10.06min",788945.735,2310914.2,338425.47,203622.22,2045584.8,227384.16,1239466
"7091/393.3146mz/10.07min",2512793.9,2297680,1379088.9,2727907.8,4185670,5136057,1628011.8
"7093/378.3234mz/10.11min",557443.34,1018662.5,270243.06,453230.62,1101598.8,661656.06,154729.38
"7096/251.1791mz/10.08min",229177.825,782641.75,110189.64,183685.55,697809.2,274670.1,130988.33
"7097/425.3044mz/10.08min",3043887.8,3699794.8,1466667.9,2387980.8,4231043,3768838.5,1554830.2
"7098/727.5264mz/10.08min",173873.5625,291873.66,12986.021,2597.2042,419586.28,55873.465,303269.4
"7099/391.299mz/10.08min",478043.11,1019991.94,391145.16,379150.2,728544.4,564941.06,366186.22
"7100/144.982mz/10.04min",1807051.7,2171889.8,7408645.5,640720.4,2474774.5,1186509.1,1442213.6
"7101/373.2887mz/10.09min",230208.295,252694.42,56729.2,207722.17,373192.8,376320.12,45399.676
"7103/392.3025mz/10.08min",165368.66,320463.66,87409.19,140086.3,266759.3,190651.02,82463.07
"7104/299.2365mz/10.09min",213739.82,726988.1,183432.1,229752.97,523964.7,197726.67,115800.49
"7105/375.3042mz/10.09min",9943497,9629454,6588762.5,10257540,12592002,11193284,5630405
"7106/447.2863mz/10.09min",1315961.95,1582375.4,1120849,637870.9,2070505.6,669054.3,1511074.9
"7107/407.2939mz/10.09min",1058066.73,4471002.5,876801.3,947421.06,3635506,1168712.4,787426.1
"7108/249.1634mz/10.09min",486778.33,483929.28,280810.56,489627.38,660488.75,575823.8,232181.69
"7109/283.1688mz/10.09min",107812.055,613904.5,108416.32,95174.94,478883.97,107207.79,91838.58
"7110/663.453mz/10.09min",197370.07,1075788.1,184512.61,210227.53,477070.34,93925.92,67306.54
"7111/389.2833mz/10.09min",233268.03,944446,145231.05,177325.28,807984.2,289210.78,163214.56
"7112/493.2918mz/10.09min",610129.025,1035741.8,564470.75,316235.88,1077408.6,260334.92,655787.3
"7121/849.6202mz/10.13min",246619.1,419721.34,47799.79,223381.23,562009.3,269856.97,195308.94
"7126/101.0709mz/10.15min",7413223.5,8348984,5216768.5,4175937.2,6477463,17497364,17793402
"7130/566.5501mz/10.17min",405330.44,556653.6,175297.98,262836.8,605022.8,510347.44,300313.44
"7131/409.4398mz/10.18min",436922.4,429088.7,441448.6,664739.6,381796.6,879332.1,432396.2
"7132/548.5396mz/10.17min",486362.985,712750,239311.28,325791.78,786115.4,607238,365487.97
"7133/778.5796mz/10.18min",159488.172,3820243.8,96154.234,3907.542,887265.4,68925.414,222822.11
"7134/395.2939mz/10.17min",183334.23,566900.06,99270.27,116746.17,429522.7,248398.89,118269.57
"7136/118.1225mz/10.18min",1498048.75,1527149.1,1468948.4,2288782,1544826.4,1340362.4,1252476.5
"7138/576.5341mz/10.18min",45149.399,718972.75,3347.2515,669.4503,1318360.5,43623.61,46675.188
"7139/757.6006mz/10.19min",16874.9136,601817.2,3219.8252,643.96504,472285.72,643.96504,30530.002
"7140/756.597mz/10.19min",69599.748,1196041.2,30642.156,3702.568,1004120.94,18512.84,108557.34
"7141/691.4367mz/10.2min",124936.6275,6042.361,288176.38,190024.97,59848.285,30211.805,192933.28
"7143/456.3679mz/10.19min",7176.5336,376102,7176.5336,7176.5336,35882.668,7176.5336,7176.5336
"7145/575.5025mz/10.21min",689129.25,67896.032,1006858.6,1752158.8,339480.16,1990606,371399.9
"7146/695.4617mz/10.2min",492304.275,7439.2406,2003281.2,797039.25,37196.203,2112537.8,187569.3
"7147/574.5187mz/10.19min",50240.938,293561.9,50240.938,50240.938,251204.69,50240.938,50240.938
"7149/736.572mz/10.2min",27451.055,680771.25,7082.491,1416.4982,605843.56,26750.473,28151.637
"7150/618.4204mz/10.2min",15749.734,577899.5,15749.734,15749.734,78748.67,15749.734,15749.734
"7151/738.5869mz/10.19min",139464.84,1756388.2,77078.29,19567.213,3292776.8,123581.24,155348.44
"7152/776.565mz/10.2min",40337.652,1676562.1,11090.084,817.7658,1257451.6,4088.829,69585.22
"7153/438.3573mz/10.2min",17011.414,562282.8,17011.414,17011.414,85057.07,17011.414,17011.414
"7159/754.5821mz/10.21min",18563.6642,513451.34,1531.87168,1531.87168,432446.22,7659.3584,29467.97
"7160/606.3394mz/10.21min",530793.24,39813.684,1205532.4,1223880.8,199068.42,548050.1,513536.38
"7164/640.4022mz/10.19min",17500.5828,975336,17500.5828,17500.5828,87502.914,17500.5828,17500.5828
"7166/690.4333mz/10.2min",420805.515,48711.528,756381.1,459652.25,243557.64,381958.78,567004.9
"7168/674.4383mz/10.21min",2004390.8,201183.75,3174559.8,2598029.2,1005918.75,2327846,1680935.6
"7169/730.4646mz/10.21min",154294.35,8483.96,354338.47,199182.84,42419.8,122674.22,185914.48
"7170/184.0731mz/10.23min",1107642.65,159449.12,1161399.9,1276980.6,797245.6,1306374.1,1053885.4
"7172/714.4696mz/10.21min",1590415.65,67504.156,2843003.5,2070245.8,337520.78,1932642.9,1248188.4
"7173/566.3081mz/10.22min",417242.985,49670.55,813878.25,812014.25,248352.75,424484.44,410001.53
"7175/684.2023mz/10.23min",635056.595,10017222,548590.3,340990.1,4849542.5,585370.44,684742.75
"7179/650.4382mz/10.22min",347241.165,15172.042,203749.3,490733.03,860902.94,184803.33,520468.12
"7181/760.5815mz/10.22min",48590.8596,16196.9532,3044033.8,3519121.8,16196.9532,80984.766,16196.9532
"7183/774.561mz/10.24min",62615.003,8025.784,226020.95,85101.086,40128.92,170191.38,8025.784
"7185/754.5377mz/10.24min",120642.832,16500.9328,239091,158781,82504.664,393203.38,16500.9328
"7188/744.553mz/10.22min",1017664.48,136946.988,2854445,684734.94,1341229.4,694099.56,1459872
"7192/810.5981mz/10.25min",42328.5905,1452.9142,142432.3,1452.9142,655936.44,7264.571,77392.61
"7196/800.5767mz/10.24min",183444.74,32826.52,517896,202756.88,1214015.2,164132.6,32826.52
"7197/756.553mz/10.24min",719820.72,97794.056,1361516.2,824898.5,1510679.4,614742.94,488970.28
"7198/706.4643mz/10.22min",9963.523,888.7418,15483.337,4443.709,261229.73,888.7418,55806.08
"7199/100.112mz/10.2min",309997.11,1536176.1,354635.1,265359.12,409177.4,263546.72,206096.3
"7200/772.5853mz/10.25min",473119.36,6316.907,91517.72,854721,1814760.1,33108.434,1298683.6
"7201/798.5627mz/10.23min",177346.39,1608.2078,980578.6,147930.3,1187434.8,206762.48,8041.039
"7202/696.4198mz/10.28min",30381.487,706.26894,133777.97,8063.834,63762.25,3531.3447,52699.14
"7203/740.5207mz/10.25min",4203.6762,1401.2254,7006.127,291609.56,1401.2254,120973.1,1401.2254
"7205/784.5811mz/10.25min",25835485,1525774.5,7628872.5,27908972,24843796,26827174,29891846
"7206/758.5685mz/10.23min",4586854.25,38936.5,194682.5,5128410,24231474,4045298.5,13569433
"7207/782.5689mz/10.26min",51292878,3933054.4,71015010,57983204,19665272,57196944,45388812
"7208/814.5578mz/10.26min",428385.89,7108.2114,387995.28,468776.5,583864.2,479615.72,328714.94
"7209/808.574mz/10.28min",222322.9,28081.388,140406.94,191869.05,252776.75,459725.1,356466.3
"7211/780.5204mz/10.28min",16312.526,81562.63,16312.526,16312.526,16312.526,16312.526,16312.526
"7212/780.5511mz/10.27min",269527.77,685.29698,3426.4849,178080.7,2103959.2,360974.84,1220353.6
"7213/664.4544mz/10.27min",351671.805,3865.8525,470135.44,444527.3,459882.2,159001.28,258816.31
"7214/806.5629mz/10.29min",1887166.85,86019.412,430097.06,2133169.5,2264859,1641164.2,3364152.5
"7215/804.5499mz/10.29min",3905291.25,436188.44,7196509.5,4485788.5,2180942.2,3324794,5304442.5
"7217/483.3671mz/10.29min",25879.272,25879.272,25879.272,25879.272,129396.36,25879.272,25879.272
"7218/599.5026mz/10.22min",236917.92,15038.118,75190.59,334124.4,801796.5,477190.34,139711.44
"7219/822.5631mz/10.29min",24171.286,24171.286,24171.286,24171.286,120856.43,24171.286,24171.286
"7220/781.5546mz/10.28min",152084.825,23782.62,23782.62,118913.1,1110612.6,185256.55,584069.06
"7222/158.964mz/10.3min",32856.246,164281.23,32856.246,32856.246,32856.246,32856.246,32856.246
"7223/430.9132mz/10.3min",17924.9968,89624.984,17924.9968,17924.9968,17924.9968,17924.9968,17924.9968
"7224/226.9512mz/10.3min",5867.2766,760234.94,5867.2766,5867.2766,29336.383,5867.2766,5867.2766
"7225/362.9258mz/10.3min",19262.306,96311.53,19262.306,19262.306,19262.306,19262.306,19262.306
"7226/457.3992mz/10.32min",7624.519,46375.492,3658.441,11590.597,44784.86,731.6882,731.6882
"7227/757.5567mz/10.24min",245288.185,27419.656,409138.5,137098.28,693892.4,278517.7,212058.67
"7229/718.5366mz/10.35min",149165.9823,741.88564,430156.84,2657779.2,3871.2446,294460.72,3709.4282
"7230/140.0681mz/10.33min",31492.594,157462.97,31492.594,31492.594,31492.594,31492.594,31492.594
"7231/714.4695mz/10.29min",1387026.9,220520.92,2141480.8,1102604.6,1493690.2,1432729,1341324.8
"7232/674.4382mz/10.28min",1795370.5,309176.72,2003891.9,1545883.6,2457297,1795245.1,1795495.9
"7234/261.1093mz/10.42min",3319.3321,536915.3,3221.122,3521.9148,644.2244,644.2244,3417.5422
"7235/680.449mz/10.37min",50206.29,251031.45,50206.29,50206.29,50206.29,50206.29,50206.29
"7237/110.0199mz/10.46min",2343021.55,1820984.9,4998742,2865058.2,1738069.1,1255683.4,5113796
"7239/207.0173mz/10.45min",767084,1149088.2,772493.94,695592.25,1368666.5,717867.6,761674.06
"7241/90.5066mz/10.48min",754498.15,1193958.5,736907.6,660233,1321786.2,722571.75,772088.7
"7243/109.5215mz/10.46min",385768.155,1398754.5,403426.06,201259.03,1333252.9,227889.17,368110.25
"7244/141.9832mz/10.47min",2576660,3116434.5,2526076.2,2413904,3287721.5,2390234,2627243.8
"7246/139.9877mz/10.47min",6821463,8180492,6671539.5,6374150,8595634,6382096.5,6971386.5
"7247/111.5217mz/10.47min",1600421.9,1775072,1529854.1,1546162.8,1977682.6,1515020.6,1654681
"7248/112.0178mz/10.48min",7645115.5,8316292,7435302.5,7483856,9249458,7471598,7806375
"7249/99.5121mz/10.48min",2484223.7,2500161.2,2468286.2,2216460.5,2964524.2,2170612,2505630.5
"7250/111.0201mz/10.48min",19632919,21248524,19126024,19081046,23843250,19254586,20011252
"7252/156.9905mz/10.49min",2602653.8,2822420.8,2667663.8,2444710,2858023.5,2487034.5,2537643.8
"7253/398.7611mz/10.54min",251165.17,45298.568,45298.568,275837.5,1357988.2,226492.84,381626.84
"7256/94.045mz/10.52min",3644059.7,2823702.2,3881946.2,3544035.2,2865724,3744084.2,4310498
"7257/184.9853mz/10.48min",1869135.7,2624822.8,1815771,1678049.5,2481951.8,1603265.4,1922500.4
"7260/410.761mz/10.53min",3162183.75,546471,4428322,3609097.8,2732355,3201260.5,3123107
"7265/295.2626mz/10.58min",96431.7715,4255.5547,53132.293,5695.2617,139731.25,355360.1,355264.47
"7268/122.547mz/10.57min",3385297.7,2501638.8,3430722.2,3647725,2749650.5,3339873.2,3686526.2
"7269/102.5354mz/10.57min",5695572.5,3903091.5,5874560,6308962,4398992.5,5516585,6530619.5
"7272/104.0301mz/10.57min",1805946.95,182343.34,1795491.4,1864478.5,576533.7,1816402.5,1873016.2
"7274/102.0338mz/10.58min",66608550,45418084,69583464,72625790,50405748,63633636,74985230
"7275/81.5205mz/10.58min",19387369,10930083,19326960,20330492,12462171,19447778,20975014
"7276/97.9913mz/10.58min",8081429,4909932,8150723.5,8213572.5,5363139,8012134.5,8761201
"7277/90.5258mz/10.58min",37612095,25556516,34544310,40759020,28317806,40679880,42685084
"7278/167.0126mz/10.58min",23953972,16648308,24495660,24475776,16589479,23432168,26317644
"7283/125.9861mz/10.58min",18447055,12618687,19059398,18633936,12999781,18260174,20148830
"7284/111.039mz/10.59min",5165330.5,3418344,6345572,4963103,4145899.8,5367558,7223713
"7285/99.5311mz/10.6min",3258454.5,3241129.2,3275779.8,5048832,3293649.8,3058248.5,2726772.2
"7286/84.9596mz/10.61min",841424.94,797549.94,1065688.8,885299.94,771105.9,692908.44,1474271.9
"7287/154.0048mz/10.58min",502570.455,411150.62,502050.03,744242.4,287770.88,503090.88,1116128.6
"7288/429.3356mz/10.62min",180233.195,166019.95,194446.44,204138.36,66789.15,139250.1,1076658.2
"7290/379.3354mz/10.64min",182287.2,233657.86,158607.62,44802.46,231619.27,120022.125,205966.78
"7292/110.0199mz/10.69min",1164156.85,5968969,1115296.5,772832.56,16012110,1019809.25,1213017.2
"7293/323.1272mz/10.68min",10784.8965,2136.502,10887.283,2136.502,10682.51,37188.746,245844.4
"7299/409.3822mz/10.66min",10626.77825,1590.7043,7953.5215,1590.7043,13300.035,77888.97,262557.75
"7302/411.325mz/10.64min",215949.585,220444.22,99997.91,211454.95,127442.71,320991.7,485295.44
"7308/443.2421mz/10.77min",8418.2858,1327.82012,12007.998,171422.5,1327.82012,10197.471,6639.1006
"7309/457.2211mz/10.75min",28949.371,4499.794,30390.207,232038.38,899.9588,36359.05,27508.535
"7310/459.2374mz/10.77min",13295.779,2359.0574,14796.271,111805.41,2359.0574,15016.469,11795.287
"7311/295.2626mz/10.76min",57555.8735,13053.458,17257.557,9878.963,724080.9,310713.47,97854.19
"7312/154.9901mz/10.77min",812008.52,10722917,717310.7,523831.4,8767247,853117.1,770899.94
"7313/389.1741mz/10.78min",237256.825,34611.598,46548.37,11314.901,506949.3,740608.44,427965.28
