row ID,row m/z,row retention time,row ion mobility,row ion mobility unit,row CCS,correlation group ID,annotation network number,best ion,auto MS2 verify,identified by n=,partners,neutral M mass,Anid_HE_TJG15pt3_EV_alcA_CTRL_3_YT_pos_20210511_Run212.mzML Peak area,Anid_HE_TJG15pt3_EV_alcA_CTRL_2_YT_pos_20210511_Run102.mzML Peak area,Anid_HE_TJG15pt3_EV_alcA_CTRL_1_YT_pos_20210511_Run46.mzML Peak area,POS_TJGIp3_3_Run173.mzML Peak area,POS_TJGIp3_2_Run137.mzML Peak area,POS_TJGIp3_1_Run55.mzML Peak area,
3378,441.31847079500284,7.7723637,,,,,,,,,,,702951.4,480527.9,279771.56,329653.44,781653.94,758368.7,
3382,441.33565334052923,7.771626,,,,177,,,,,,,1061231.1,892631.06,437925.2,1220939.5,1239648.0,1183700.6,
4041,441.3358251031255,8.539776,,,,,,,,,,,41927.61,97445.52,204606.2,46209.83,55724.38,214734.52,
3818,441.37221709703726,8.234599,,,,230,,,,,,,1054335.2,765437.2,493009.28,438276.7,561003.6,471584.56,
2010,441.39536431148144,6.177101,,,,,,,,,,,211352.55,449122.3,111854.4,944522.9,666582.6,106320.23,
3779,442.36695328732776,8.178866,,,,91,,,,,,,321614.84,703113.5,291280.72,234895.89,823710.6,391587.06,
3253,442.4248343892715,7.65307,,,,,,,,,,,207787.77,23663.123,0,25464.43,2192088.5,158497.08,
1336,443.20596353480795,5.0461373,,,,,,,,,,,327038.4,286582.78,429452.78,321435.34,362493.84,329858.72,
2265,443.228477418389,6.6411996,,,,98,,,,,,,687526.1,572905.6,622058.2,704478.44,661756.0,718906.25,
3090,443.3151088658608,7.536305,,,,,,,,,,,332315.84,485024.75,1408484.6,910374.56,1375951.1,428348.25,
2506,443.31520003711654,6.950217,,,,,,,,,,,417311.53,374358.28,2543882.2,663553.7,733556.9,560420.44,
2674,443.31520151973547,7.138197,,,,0,,,,,,,3184709.8,3577813.8,1278473.4,4247720.5,5470128.0,5008810.5,
3458,443.31523337034486,7.862433,,,,,,,,,,,438370.12,549692.4,213170.39,782886.0,937341.1,642653.75,
4130,443.31531309331245,8.70466,,,,,,,,,,,120350.56,176682.48,551886.1,163044.5,223822.52,232704.95,
3357,443.31537530621307,7.730746,,,,87,,,,,,,867593.25,584697.7,324998.2,906843.06,964049.44,645245.4,
2340,443.31543805320575,6.7490487,,,,,,,,,,,402749.66,711763.5,346685.56,598164.3,412287.2,391089.0,
2247,443.31545501261485,6.614035,,,,,,,,,,,296753.5,511307.12,529008.0,413166.53,399920.0,361115.84,
2701,444.3472067173056,7.1456647,,,,0,,,,,,,203685.84,355537.97,449914.62,188551.22,343770.5,726127.0,
2883,445.3307097150432,7.329922,,,,64,,,,,,,1.5268958E7,1.2481065E7,1.1351196E7,2.1731644E7,2.9645676E7,1.8586414E7,
3334,445.3308472111583,7.7081947,,,,214,,,,,,,1353119.0,647888.5,387487.2,1446913.9,1706690.4,1014630.0,
3602,445.33094979181374,8.082605,,,,46,,,,,,,748966.2,560497.5,214233.16,205465.64,736340.94,195167.22,
4229,445.33098135815425,8.959887,,,,127,,,,,,,115931.28,317945.72,725482.75,90370.1,170689.69,462664.44,
2545,445.33106795821794,6.982334,,,,201,,,,,,,802431.2,869453.6,714620.25,697691.3,737705.7,764039.4,
1874,447.1698400358034,6.016707,,,,164,,,,,,,502602.53,702788.7,622743.1,619563.9,756008.9,682727.25,
1272,447.1811572839729,4.8133526,,,,267,,,,,,,411155.53,457593.72,404998.03,611777.4,638018.3,474075.16,
3012,447.28629230281416,7.4398017,,,,199,,,,,,,441228.97,137895.1,107163.26,585124.75,727106.4,159411.73,
4395,447.2863089660036,10.067349,,,,196,,,,,,,718326.0,250973.66,496294.53,606191.44,763870.6,484116.66,
4138,447.28667780263135,8.739677,,,,,,,,,,,70202.64,9249.658,95729.59,35816.316,49113.93,11508.883,
2871,447.33691186169364,7.328224,,,,,,,,,,,731689.1,642305.5,571251.75,1118087.6,1524591.1,947585.25,
4164,447.3465216015818,8.817908,,,,,,,,,,,202780.73,325028.03,1090967.8,116282.49,150527.6,659812.94,
4169,447.38273440112897,8.832762,,,,249,,,,,,,128177.016,399289.06,964931.6,115143.125,310455.56,852599.94,
1629,448.1650288867542,5.6678734,,,,,,,,,,,891973.9,812702.06,879365.4,1207676.2,1235234.2,1054194.1,
3366,448.3203684135199,7.7386527,,,,192,,,,,,,1020179.7,1074424.6,598997.2,1047644.7,1291440.2,884311.9,
3521,448.32047147530665,7.9582896,,,,34,,,,,,,961683.94,1006950.8,234050.86,287083.38,979288.44,319761.22,
2118,449.1853477234185,6.422113,,,,225,,,,,,,967319.4,1230396.9,1101401.4,1367986.8,1429563.6,1263754.8,
2713,449.30154512978453,7.1473603,,,,0,,,,,,,377353.06,395064.88,219076.22,289952.78,488372.88,484459.06,
3308,449.30163518017315,7.6881256,,,,52,,,,,,,349234.06,251352.72,110938.34,442183.72,898479.9,250042.86,
3003,449.30183893381894,7.4382434,,,,199,,,,,,,269295.0,105543.83,122479.38,491037.0,667821.9,237497.78,
669,450.1859159983883,2.9254868,,,,,,,,,,,49611.93,113810.64,174719.95,149564.8,201261.17,180441.28,
69,451.159829738375,0.37450957,,,,4,,,,,,,1343026.4,2029357.1,2101973.2,1964278.4,2237114.2,2489291.5,
2799,451.2448935043583,7.2559543,,,,35,,,,,,,1154961.6,1299436.1,630557.7,1361655.0,2411578.0,1358181.5,
4371,451.24499765924287,9.95703,,,,257,,,,,,,215670.05,55877.484,107089.68,7254.547,106173.445,175927.58,
4347,451.24501359279583,9.696902,,,,,,,,,,,104449.83,3533.4731,8741.782,0,559894.94,3746.9585,
4300,451.2452068198439,9.417389,,,,252,,,,,,,281685.5,188109.75,67277.06,72658.734,194318.55,153808.53,
3745,451.31739228332145,8.14718,,,,23,,,,,,,714814.3,510482.5,139210.27,168261.44,627751.06,107495.49,
2038,451.33151072158125,6.2928176,,,,104,,,,,,,1166374.1,789107.1,839797.0,971034.06,617012.25,972195.06,
3335,451.3315297832914,7.7082043,,,,214,,,,,,,610856.8,551175.9,338233.2,924787.6,1064125.1,706910.1,
3131,451.33187320989936,7.5914226,,,,106,,,,,,,437964.5,287456.88,281660.44,595093.25,674578.06,430385.6,
2085,452.3212741401632,6.3675866,,,,187,,,,,,,278968.22,468665.97,740884.25,284976.1,337605.9,602033.1,
3143,452.3938251168693,7.6130776,,,,106,,,,,,,285510.56,478381.62,884372.0,271177.53,674892.44,366374.12,
3503,453.3354927683385,7.9224143,,,,203,,,,,,,1655833.1,3464762.2,67550.555,612909.8,2688430.2,1652259.8,
3425,453.34697908701577,7.7723174,,,,190,,,,,,,949377.44,994059.9,348875.12,3888427.0,4407496.0,1166819.5,
3336,453.34701423533517,7.7082043,,,,262,,,,,,,3332030.0,3070321.5,1773368.8,6338199.0,8142034.5,3868302.5,
1890,453.3470491082899,6.0976977,,,,,,,,,,,103234.62,122523.22,794892.25,100038.36,313527.6,935309.06,
1995,453.3470875780613,6.1593533,,,,,,,,,,,124312.85,706465.3,10957.7295,370629.62,802810.4,119019.96,
1585,453.3472356621033,5.5719433,,,,,,,,,,,1248070.0,1241300.9,1513256.2,1686773.8,1338324.0,1513152.1,
3867,454.29218759913766,8.293368,,,,44,,,,,,,832584.44,864519.3,471928.88,514553.2,720015.56,428777.34,
1998,454.2924249929367,6.1968045,,,,42,,,,,,,6814693.5,5328539.0,6899084.5,8727967.0,7301612.0,6125432.0,
1916,454.2924564766249,6.082169,,,,55,,,,,,,654675.6,498777.47,632154.1,791254.6,697547.0,553495.8,
1501,454.3270916539837,5.399966,,,,71,,,,,,,125683.2,146930.33,237676.31,152953.19,132678.22,178394.84,
2181,454.3313144015165,6.5117326,,,,,,,,,,,1860953.6,1699685.4,1137535.8,2395221.0,2528096.0,2542692.0,
2071,454.3313266256417,6.3715305,,,,,,,,,,,366184.6,449141.2,312617.56,106957.31,653750.8,707940.2,
4036,454.33140692202056,8.524664,,,,,,,,,,,158300.0,284963.34,343516.12,242060.38,216456.4,435575.4,
4232,454.3519435772459,8.959887,,,,127,,,,,,,7278.109,98799.91,205211.92,17892.672,36300.51,157887.22,
2040,454.351989214658,6.300198,,,,105,,,,,,,226683.31,300685.56,257367.78,323046.3,391553.53,238237.22,
4070,454.3525288170143,8.605768,,,,244,,,,,,,194934.94,541912.1,744243.4,182797.39,346605.97,503112.84,
1202,455.2248108519361,4.542954,,,,,,,,,,,125719.05,219520.02,193494.48,604476.1,427289.56,315133.97,
1918,455.33211969678314,6.0840955,,,,175,,,,,,,811974.0,857050.2,709204.4,1579384.0,1047841.0,975167.4,
2519,455.33215307507334,6.934768,,,,198,,,,,,,1458185.0,1182015.0,996431.8,1959849.6,2086528.9,1371264.0,
1795,455.33220931278123,5.8428397,,,,,,,,,,,762577.9,76544.98,275706.44,700500.9,134103.28,418487.75,
1705,455.3323481421899,5.773538,,,,284,,,,,,,1649882.2,795983.94,835740.94,1399096.1,956042.56,771779.7,
2267,455.3324383970084,6.64379,,,,98,,,,,,,332462.72,195623.23,240792.1,429110.72,366051.2,262594.5,
3116,455.33246231169534,7.576835,,,,106,,,,,,,233709.88,141849.44,269741.75,387912.22,458472.7,253083.34,
1580,455.3325739820416,5.569259,,,,38,,,,,,,262713.16,265764.16,355726.38,408561.22,461614.03,494334.84,
2047,455.3332932747489,6.3041153,,,,,,,,,,,267689.94,142241.25,101604.97,575517.56,91775.195,240543.92,
1530,455.3838784427378,5.494463,,,,,,,,,,,299126.03,549578.5,632250.5,591046.7,795613.8,823429.8,
1589,455.38393275498623,5.5871415,,,,,,,,,,,335710.7,886415.4,895111.06,1737762.8,1808675.5,906346.7,
2839,456.3102105735873,7.2896657,,,,76,,,,,,,485256.44,306501.34,340943.7,633074.94,968787.44,534185.4,
1712,456.3351965597886,5.775207,,,,,,,,,,,398123.5,119644.17,51254.266,364690.06,263414.0,137654.3,
2203,456.36788044385344,6.5530105,,,,82,,,,,,,1371434.9,1978337.2,1715426.6,1356424.9,2066586.9,1391784.4,
2659,456.36789636427557,7.128088,,,,0,,,,,,,175681.48,417905.25,251434.77,220160.17,381280.28,254235.19,
4564,457.1848409309242,10.7682495,,,,,,,,,,,77123.87,31582.062,0,47470.492,989230.0,0,
170,457.1851350796864,0.52025574,,,,,,,,,,,1812948.8,0,0,83999.39,71352.97,0,
1382,457.18521827343494,5.1584306,,,,,,,,,,,171847.77,40786.348,150868.34,115679.45,113103.234,67909.625,
1262,457.18537644729685,4.7837744,,,,50,,,,,,,5748075.0,5710910.0,6881843.5,6209537.0,6503124.0,5836027.5,
1302,457.21925830748273,4.9327345,,,,,,,,,,,602548.8,443157.7,545208.4,567770.7,529793.75,493792.7,
2083,457.277077746716,6.365965,,,,187,,,,,,,516483.06,475735.0,378341.4,438183.84,420750.94,355512.7,
3152,457.3493716654837,7.617033,,,,106,,,,,,,633419.06,547333.3,496582.7,625154.0,857698.4,216160.94,
1738,457.3995961512865,5.810772,,,,,,,,,,,4.2583436E7,5.9363964E7,5.9316824E7,6.7127256E7,7.431642E7,6.430242E7,
1376,458.3223757705996,5.128163,,,,,,,,,,,233864.97,307250.6,409340.53,318999.72,359990.25,296086.3,
3883,458.3621822669574,8.311399,,,,195,,,,,,,235855.62,359669.75,462239.78,252583.44,244447.31,448677.5,
3915,458.3987606668846,8.35575,,,,17,,,,,,,105299.38,249066.23,220225.28,118144.75,215128.03,315172.7,
3829,458.3988266757692,8.25471,,,,204,,,,,,,74454.016,154413.8,90811.4,47503.445,147404.84,110698.14,
3360,458.8298753311511,7.6767445,,,,,,,,,,,576947.56,0,0,6169637.0,42162.727,0,
3147,458.8299181021596,7.5696206,,,,,,,,,,,3876852.0,60692.58,18203.54,2456385.8,1323835.4,23355.928,
2998,458.8299328601909,7.423743,,,,,,,,,,,244845.55,3394877.8,4206220.0,1838450.6,5979477.5,3304920.8,
1235,459.20103685813075,4.675337,,,,86,,,,,,,2080140.1,1727636.4,2254052.8,2145671.2,2137891.5,2022978.0,
2918,459.3099953654061,7.3628144,,,,95,,,,,,,867779.56,1058716.4,1528320.6,1343226.4,1659072.5,1758452.2,
2462,459.3102169746499,6.879565,,,,167,,,,,,,556428.2,652180.5,594331.5,711055.56,758666.94,865973.56,
2193,459.3103067356976,6.5412984,,,,,,,,,,,446772.72,462008.6,630800.8,548064.5,355167.62,600530.2,
3216,459.33059940567296,7.6638794,,,,,,,,,,,2322355.5,3904.8154,14461.362,1671594.6,79354.766,45272.83,
3538,459.34642665489946,7.9819627,,,,13,,,,,,,1024540.6,927603.5,336759.1,371046.66,1017320.94,578422.25,
1252,460.3013675348948,4.733702,,,,263,,,,,,,839814.0,836060.8,1005104.3,824167.9,896003.5,784806.94,
2920,460.3133863302053,7.36442,,,,,,,,,,,105691.66,210526.28,338143.0,225281.38,350907.16,456388.6,
2298,461.22193075998007,6.678043,,,,29,,,,,,,341260.25,593574.9,419162.62,658003.5,907004.4,634448.3,
1018,461.2966417806651,3.7749026,,,,213,,,,,,,3315828.8,1264810.5,2446824.0,4527978.5,3359139.0,4322808.0,
2571,461.32577842081497,7.0073524,,,,28,,,,,,,1635274.0,2060880.0,1751626.9,2288254.2,2851087.0,2762477.5,
2120,463.2375087426678,6.4228997,,,,225,,,,,,,500318.22,607451.25,744333.5,697254.1,723078.4,671548.2,
1942,463.23757967472017,6.129045,,,,113,,,,,,,264066.78,342056.12,277467.12,355432.28,383578.1,386077.12,
2219,463.23758512340834,6.569095,,,,146,,,,,,,486404.66,711941.94,320390.78,709015.8,906608.1,773668.3,
3313,463.2810492083801,7.6912675,,,,52,,,,,,,266995.9,149563.66,77458.164,318407.78,458237.5,144171.05,
3391,463.28127827059393,7.7765274,,,,177,,,,,,,4536001.0,3626894.0,653318.7,6897173.0,6233666.0,4535446.0,
4387,463.2813559094384,10.052197,,,,196,,,,,,,191078.02,74563.95,76180.59,153570.73,249813.52,75137.15,
1684,463.3408711266588,5.745743,,,,,,,,,,,234788.14,143788.38,156518.25,411361.53,411158.75,247452.95,
4122,464.35197769924935,8.699215,,,,,,,,,,,110902.984,332166.72,411975.2,163249.84,183473.42,541872.2,
3484,466.36756202898187,7.886996,,,,161,,,,,,,1247134.8,1210519.9,748718.3,1543577.5,1608897.8,1571490.4,
2880,467.3119411167836,7.329061,,,,64,,,,,,,522313.38,360635.66,163518.97,832853.75,2601799.8,521956.6,
2490,467.3123829426827,6.908947,,,,122,,,,,,,1383553.0,1367378.9,799210.2,1285177.4,1899240.5,1295578.5,
3096,467.3123841211836,7.5453897,,,,173,,,,,,,558698.7,354816.3,561189.44,769578.3,1393254.9,533306.6,
4442,467.37250205111417,10.203568,,,,,,,,,,,14628.83,611263.5,908414.5,76445.22,437142.97,775314.0,
3776,467.37260590891174,8.176356,,,,91,,,,,,,6801152.0,9342409.0,2518977.5,4648058.5,1.2563326E7,3726694.0,
2233,467.42042729905705,6.616306,,,,,,,,,,,314065.53,739410.25,730594.75,405350.7,891780.7,770643.25,
4244,468.3468508587088,8.979459,,,,84,,,,,,,261786.06,748361.44,943740.1,603979.25,668770.44,1876013.6,
4123,468.3469136185086,8.694761,,,,3,,,,,,,241018.64,393118.72,662368.75,276299.28,295673.56,641007.6,
2012,468.3584854195324,6.2474113,,,,,,,,,,,211886.45,129576.555,223751.02,285704.25,378357.28,201373.27,
3785,468.37590470950903,8.179748,,,,,,,,,,,1253768.4,2288542.2,639582.44,1280769.8,2993573.0,1115030.1,
2600,468.38915968411874,7.0244637,,,,28,,,,,,,393104.25,1025289.44,1360799.6,483087.38,1040205.44,483711.5,
2344,468.3892279158588,6.736526,,,,70,,,,,,,1010665.1,2022134.8,2230887.8,1720779.0,2483138.8,1512631.6,
2738,468.3895792861711,7.13628,,,,272,,,,,,,33041.92,194089.28,1007073.2,58857.793,585410.7,449643.75,
4165,469.32834161094644,8.819614,,,,,,,,,,,269974.34,187713.7,473181.03,88808.266,87673.77,211050.4,
2892,469.3420824499245,7.3503,,,,64,,,,,,,454298.56,560904.1,140319.05,993981.1,1569890.5,759130.2,
2180,469.3422979879074,6.5048084,,,,18,,,,,,,335636.5,416896.62,209481.03,437687.06,524681.75,393396.75,
1397,469.34255531759635,5.276806,,,,,,,,,,,34631.14,199908.25,261311.03,131224.72,163084.03,232325.12,
2989,469.3430857584626,7.4293323,,,,199,,,,,,,445883.9,365942.03,270134.4,897657.0,1163571.2,515225.16,
3789,470.45631817622797,8.197154,,,,,,,,,,,67613.36,1381508.8,339628.97,0,433371.75,5201062.0,
3917,470.45632300988257,8.313735,,,,,,,,,,,1102964.0,1476318.5,0,0,159963.47,2410498.8,
3596,470.4563933299,8.1362095,,,,,,,,,,,0,837433.75,1281950.4,0,129066.08,689168.3,
4237,470.45644167039154,8.966807,,,,,,,,,,,576530.5,0,0,325555.4,896147.44,0,
4158,470.456490021704,8.811614,,,,,,,,,,,82704.98,0,0,333436.78,244543.02,0,
4279,470.4565554885709,9.254556,,,,,,,,,,,2245263.2,0,0,5150169.0,1504865.9,0,
1837,471.41536674518244,6.010347,,,,,,,,,,,237913.45,536284.7,633124.25,190128.84,839407.6,774702.4,
1279,471.6227142246351,4.8222885,,,,79,,,,,,,425283.03,240430.52,243947.48,517191.97,408652.16,294491.0,
1283,472.12444227446514,4.8231077,,,,,,,,,,,222617.38,124232.3,127008.16,267851.44,211274.34,157971.61,
1509,472.33775853604965,5.4016395,,,,71,,,,,,,5896853.5,6297665.5,8632927.0,7107557.0,7713081.0,7487283.0,
4231,472.3625395865718,8.958161,,,,,,,,,,,25314.02,164289.34,304443.34,37788.996,66851.484,243158.88,
4068,472.3630755521845,8.604041,,,,,,,,,,,195069.8,501199.84,681293.6,186927.28,335364.0,431121.5,
3457,473.32582520302293,7.8665524,,,,,,,,,,,133921.44,170832.39,48149.684,322257.88,662576.06,613345.3,
2732,473.3444027007154,7.144203,,,,272,,,,,,,152264.03,352575.97,756452.9,135437.42,1215798.9,449453.1,
2601,473.34451943149566,7.0244637,,,,28,,,,,,,530845.44,882181.06,466907.8,642349.06,1145202.9,207527.3,
2346,473.34463813965704,6.7373013,,,,70,,,,,,,934475.4,1147544.5,601832.6,1469607.1,1838018.6,503408.62,
2540,473.37350291934484,6.9756494,,,,201,,,,,,,501041.16,726748.44,464531.6,731527.56,971483.0,701020.25,
3327,475.32760147470816,7.6992893,,,,214,,,,,,,929493.25,695000.9,89529.555,1283397.8,2193731.8,651294.44,
3426,475.32841082007695,7.7940736,,,,190,,,,,,,174930.98,173080.77,8091.716,298144.1,401727.03,212368.17,
3384,476.37278104597044,7.773239,,,,177,,,,,,,632266.9,826303.4,333908.0,755803.44,857895.3,1364019.6,
1362,477.2168916781041,5.090846,,,,228,,,,,,,161340.23,266790.16,368161.2,494591.75,377590.75,410967.28,
1941,477.216953811151,6.129013,,,,113,,,,,,,182473.23,294184.25,213236.36,267093.47,316653.16,273804.4,
1813,478.22501742834294,5.9368,,,,,,,,,,,283764.97,267925.34,270322.47,303779.5,358097.6,279962.56,
1793,478.2924772008416,5.8964343,,,,160,,,,,,,3047427.0,2123662.0,2856603.2,4258637.0,2680866.0,2945352.0,
1855,478.2925994965254,6.0004387,,,,21,,,,,,,1.1234908E7,7903108.5,1.0387533E7,1.4548727E7,1.0901566E7,1.0564732E7,
4161,478.36755933199197,8.786002,,,,237,,,,,,,158071.89,595465.9,500420.3,357168.6,596089.9,1478396.9,
1812,479.2325546531517,5.9376245,,,,80,,,,,,,3185465.8,4617309.0,4188140.5,5932118.5,6007355.5,5274286.0,
1537,479.23257499543234,5.4694085,,,,129,,,,,,,103484.0,179554.55,182753.47,213627.48,211077.95,267107.7,
3392,479.2553081430214,7.772455,,,,,,,,,,,243343.55,184983.47,41216.832,372134.0,287890.97,124177.625,
1792,479.29570558340237,5.8956013,,,,160,,,,,,,787818.5,549605.0,724766.9,1117457.9,692718.44,770793.7,
1375,480.30425159176485,5.125553,,,,210,,,,,,,164068.2,179537.53,252360.11,228545.55,278666.34,165845.42,
2016,480.307536862374,6.2472177,,,,180,,,,,,,292618.06,155101.42,210129.95,378621.62,243918.86,312733.62,
2081,480.30827763268593,6.3642316,,,,187,,,,,,,1536661.5,836832.94,1233916.2,1956664.0,1293501.6,1620420.9,
1201,481.2194243194362,4.542835,,,,32,,,,,,,511957.6,981569.75,954271.56,825808.3,1338521.1,1176651.5,
2185,481.291634126225,6.5193424,,,,,,,,,,,247153.95,226651.17,159238.42,270489.53,336307.97,249569.55,
2922,481.291822428919,7.3636117,,,,95,,,,,,,2216759.8,2152960.8,1777962.1,4159036.8,6384192.0,2623450.8,
3080,481.29185581330086,7.4971766,,,,,,,,,,,664767.4,283626.84,684866.56,196600.62,1022717.94,448103.12,
4217,481.2920515229337,8.937144,,,,138,,,,,,,2564536.5,2216808.0,3723012.5,1617511.8,2895738.8,2047785.8,
1253,482.28332544638425,4.733702,,,,263,,,,,,,482158.4,479156.1,618542.56,548338.9,598928.4,474256.97,
1899,482.3228504845694,6.065082,,,,,,,,,,,208156.47,270483.7,311262.56,380938.22,404299.03,337110.62,
1767,482.3378165381276,5.8866215,,,,,,,,,,,222076.69,165723.19,348128.94,670004.4,326194.47,1130897.1,
1871,482.33802347440474,5.9544754,,,,,,,,,,,475911.97,209949.44,29722.463,1353300.6,343663.1,269612.97,
4255,482.362449062694,9.083241,,,,,,,,,,,200900.39,678747.2,1027916.44,287566.9,528342.0,1229340.0,
2574,483.30681744803206,7.0073953,,,,28,,,,,,,342898.1,544540.7,259149.47,470351.88,847655.4,556437.3,
4490,483.3670977076428,10.278346,,,,,,,,,,,3456.0352,176140.25,278166.5,3587.6353,25752.086,346498.2,
3154,483.36733848882386,7.618927,,,,193,,,,,,,1951035.9,1804535.1,1617603.2,3220165.8,5413761.5,2694401.5,
3430,483.3673966630038,7.812472,,,,190,,,,,,,1044149.25,1559334.2,824142.7,1983349.0,3329458.5,2383010.5,
2811,485.3369945002061,7.267168,,,,35,,,,,,,1140312.9,1157375.0,806661.94,2043667.6,2747844.8,1545658.9,
2531,485.3372278333777,6.979761,,,,,,,,,,,730345.25,762517.06,744006.9,679195.75,1265717.4,1224818.8,
2736,485.3372338598329,7.1675124,,,,152,,,,,,,250270.56,256955.88,203839.94,383506.28,604276.2,395397.22,
2050,485.43096467671097,6.307936,,,,,,,,,,,970330.8,1356245.6,1410386.5,1519602.4,1656422.5,1471889.6,
2534,487.3527655713328,6.9677978,,,,201,,,,,,,753133.06,820214.5,513467.56,1220332.4,937450.25,1140044.5,
2381,487.3532458556645,6.786814,,,,110,,,,,,,504787.22,544296.8,434720.94,830882.56,742314.0,704990.6,
1462,488.33256815389177,5.3435016,,,,,,,,,,,285560.22,277438.38,383183.0,330896.88,301046.94,358213.88,
4061,488.3942845416502,8.583485,,,,,,,,,,,0,0,454837.03,0,0,0,
1582,489.21573052852517,5.570338,,,,39,,,,,,,131785.48,354261.34,236697.16,449783.25,547355.0,318845.38,
1896,489.2168945140542,6.0557003,,,,,,,,,,,777843.25,1107222.0,913889.5,1375914.8,1376481.1,1159380.8,
2129,489.2171208296638,6.436257,,,,225,,,,,,,314099.97,438188.7,304124.8,506841.47,559617.25,440453.84,
2127,490.2487619212575,6.4303536,,,,,,,,,,,264157.03,270010.0,349713.34,274283.4,221949.69,233360.61,
2115,491.23275611750154,6.421304,,,,225,,,,,,,6.1734012E7,8.050811E7,6.930657E7,8.735373E7,9.519902E7,8.2918776E7,
1945,491.23283226805825,6.1306815,,,,113,,,,,,,182783.97,233454.0,187951.19,255177.36,258025.61,270838.97,
1506,491.31121447439097,5.39913,,,,,,,,,,,210790.8,69960.15,145141.75,200221.39,240295.06,132782.84,
3374,491.37245455405895,7.749145,,,,,,,,,,,184339.78,600155.75,161634.55,780625.7,1097648.1,249273.34,
3537,491.3726584195476,7.9775996,,,,13,,,,,,,487391.2,849668.25,457761.25,285730.66,887608.94,483483.03,
2090,492.2361000841995,6.404489,,,,,,,,,,,90604.46,2.8921244E7,2.192705E7,2.639712E7,2.870584E7,2.9679666E7,
4233,492.3831789336526,8.959862,,,,127,,,,,,,332446.75,1056716.5,1001671.94,716780.75,977391.75,2596490.0,
4290,492.3836250697209,9.257791,,,,,,,,,,,0,0,10444.838,22044.908,46455.64,46085.17,
1492,493.2116352905113,5.381185,,,,43,,,,,,,338445.94,341881.9,447403.6,495311.12,469049.28,439844.38,
1546,493.2119233260664,5.494671,,,,,,,,,,,155077.81,198989.61,130273.78,268248.56,213462.84,226985.97,
2628,493.2482145873374,7.068007,,,,243,,,,,,,166862.44,268939.88,240505.75,368281.5,324605.66,340030.2,
2058,493.24828687944915,6.315048,,,,105,,,,,,,805706.94,3122690.2,654515.4,3063941.5,2693534.8,2931272.5,
1693,493.2802739082904,5.759661,,,,90,,,,,,,977215.5,881077.94,884953.06,861492.75,942904.5,972795.56,
3504,493.32850447960345,7.9249544,,,,203,,,,,,,414719.28,576853.56,0,109911.57,585123.06,146223.28,
3592,493.34972774298393,8.059246,,,,,,,,,,,174431.27,326299.16,26153.537,35987.68,808388.56,58242.137,
2116,494.2416157722014,6.421304,,,,225,,,,,,,497193.47,657229.3,564667.5,718829.6,764311.2,658424.56,
1503,494.319598657723,5.399198,,,,71,,,,,,,3832367.5,3418674.0,4249955.0,4277153.5,5064136.0,4220853.5,
